,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
2239,dummy-lora-7b-rank-8-533,801,7,81.14503169059753,80.96877861022949,17.0,161344,2430,0,17,5770,1,57,1,2000,4,2
2240,dummy-lora-7b-rank-8-542,86,1,80.96821022033691,80.96804857254028,17.0,161350,2431,0,17,5770,1,57,1,2000,4,1
2241,dummy-lora-7b-rank-8-537,432,2,81.00247740745544,80.96560072898865,17.0,161349,2432,0,17,5770,1,57,1,2000,3,1
2242,dummy-lora-7b-rank-8-14,127,22,83.0075523853302,80.96531414985657,17.0,6215,2433,0,2,999,1,57,1,2000,1,1
2243,dummy-lora-7b-rank-8-14,127,15,82.15279269218445,80.9634165763855,17.0,6216,2434,0,2,999,1,57,1,2000,1,1
2244,dummy-lora-7b-rank-8-14,168,9,81.19240713119507,80.9623372554779,17.0,6217,2435,0,2,999,1,57,1,2000,1,1
2245,dummy-lora-7b-rank-8-14,129,23,83.0318169593811,80.96231317520142,17.0,6218,2436,0,2,999,1,57,1,2000,1,1
2246,dummy-lora-7b-rank-8-14,221,11,81.24304270744324,80.96109223365784,17.0,6219,2437,0,2,999,1,57,1,2000,1,1
2247,dummy-lora-7b-rank-8-14,154,1,80.95991802215576,80.95938444137573,17.0,6220,2438,0,2,999,1,57,1,2000,1,1
2248,dummy-lora-7b-rank-8-14,162,7,81.13533210754395,80.95901298522949,17.0,6221,2439,0,2,999,1,57,1,2000,1,1
2249,dummy-lora-7b-rank-8-543,437,1,80.95823359489441,80.95793890953064,17.0,161352,2440,0,17,5770,1,57,1,2000,4,1
2250,dummy-lora-7b-rank-8-544,383,1,80.95710253715515,80.95674109458923,17.0,161353,2441,0,17,5770,1,57,1,2000,4,1
2251,dummy-lora-7b-rank-8-537,409,2,80.99230551719666,80.95498394966125,17.0,161349,2442,0,17,5770,1,57,1,2000,3,2
2252,dummy-lora-7b-rank-8-545,805,8,81.15736961364746,80.95459032058716,17.0,161337,2443,0,17,5770,1,57,1,2000,4,1
2253,dummy-lora-7b-rank-8-546,71,1,80.95403480529785,80.95386743545532,17.0,161346,2444,0,17,5770,1,57,1,2000,4,1
2254,dummy-lora-7b-rank-8-115,142,2,80.98990559577942,80.95230674743652,17.0,43233,2445,0,17,5770,1,57,1,2000,288,65
2255,dummy-lora-7b-rank-8-115,325,2,80.98786449432373,80.95051550865173,17.0,43233,2446,0,17,5770,1,57,1,2000,288,66
2256,dummy-lora-7b-rank-8-438,409,3,81.01680660247803,80.9496419429779,17.0,161327,2447,0,17,5770,1,57,1,2000,30,24
2257,dummy-lora-7b-rank-8-285,1843,39,84.26790738105774,80.94927453994751,17.0,149757,2448,0,14,6370,1,102,1,2000,3,3
2258,dummy-lora-7b-rank-8-547,46,1,82.02333045005798,82.02293372154236,17.0,149780,2449,0,14,6370,1,102,1,2000,3,1
2259,dummy-lora-7b-rank-8-115,469,2,82.05356431007385,82.02162766456604,17.0,43233,2450,0,17,5770,1,57,1,2000,288,67
2260,dummy-lora-7b-rank-8-14,1844,67,88.79067993164062,82.02058410644531,17.0,237979,2451,0,21,16334,1,535,1,2000,1,1
2261,dummy-lora-7b-rank-8-528,432,2,82.05153012275696,82.01954245567322,17.0,161342,2452,0,17,5770,1,57,1,2000,3,3
2262,dummy-lora-7b-rank-8-521,464,6,82.15866947174072,82.01901078224182,17.0,53748,2453,0,7,3758,1,57,1,2000,1,1
2263,dummy-lora-7b-rank-8-548,68,1,82.01825475692749,82.01808524131775,17.0,161348,2454,0,17,5770,1,57,1,2000,4,1
2264,dummy-lora-7b-rank-8-480,1086,1,82.01715183258057,82.01700949668884,17.0,161289,2455,0,17,5770,1,57,1,2000,4,3
2265,dummy-lora-7b-rank-8-115,502,4,82.10039806365967,82.01426362991333,17.0,43233,2456,0,17,5770,1,57,1,2000,288,68
2266,dummy-lora-7b-rank-8-525,900,1,82.01361465454102,82.01319789886475,17.0,161317,2457,0,17,5770,1,57,1,2000,4,3
2267,dummy-lora-7b-rank-8-438,357,4,82.0987708568573,82.01223230361938,17.0,161327,2458,0,17,5770,1,57,1,2000,30,25
2268,dummy-lora-7b-rank-8-540,659,5,82.1240644454956,82.01166081428528,17.0,161340,2459,0,17,5770,1,57,1,2000,4,2
2269,dummy-lora-7b-rank-8-537,447,2,82.04246377944946,82.01012659072876,17.0,161349,2460,0,17,5770,1,57,1,2000,3,3
2270,dummy-lora-7b-rank-8-362,1398,32,85.28328967094421,82.0087399482727,17.0,161185,2461,0,17,5770,1,57,1,2000,4,4
2271,dummy-lora-7b-rank-8-549,78,1,82.00813961029053,82.00771379470825,17.0,161347,2462,0,17,5770,1,57,1,2000,4,1
2272,dummy-lora-7b-rank-8-14,168,8,82.20055770874023,82.00725483894348,17.0,6222,2463,0,2,999,1,57,1,2000,1,1
2273,dummy-lora-7b-rank-8-14,18,1,82.00608682632446,82.0056505203247,17.0,6223,2464,0,2,999,1,57,1,2000,1,1
2274,dummy-lora-7b-rank-8-411,98,5,82.11833095550537,82.00446820259094,17.0,40695,2465,0,5,4606,1,48,1,2000,5,3
2275,dummy-lora-7b-rank-8-218,491,5,82.11787962913513,82.00362420082092,17.0,161330,2466,0,17,5770,1,57,1,2000,4,4
2276,dummy-lora-7b-rank-8-516,510,3,82.0619158744812,82.00232172012329,17.0,161333,2468,0,17,5770,1,57,1,2000,4,2
2277,dummy-lora-7b-rank-8-516,447,2,82.03302574157715,82.00114727020264,17.0,161333,2469,0,17,5770,1,57,1,2000,4,3
2278,dummy-lora-7b-rank-8-550,674,1,81.99986529350281,81.99940514564514,17.0,161334,2470,0,17,5770,1,57,1,2000,3,1
2279,dummy-lora-7b-rank-8-516,432,2,82.03143191337585,81.99914765357971,17.0,161333,2471,0,17,5770,1,57,1,2000,4,4
2280,dummy-lora-7b-rank-8-550,83,1,81.99789571762085,81.99743819236755,17.0,161334,2473,0,17,5770,1,57,1,2000,3,2
2281,dummy-lora-7b-rank-8-530,709,5,82.11137914657593,81.99717974662781,17.0,161324,2474,0,17,5770,1,57,1,2000,5,2
2282,dummy-lora-7b-rank-8-438,357,4,82.08276724815369,81.99604225158691,17.0,161327,2475,0,17,5770,1,57,1,2000,30,26
2283,dummy-lora-7b-rank-8-382,1206,1,82.9315276145935,82.93111872673035,17.0,161210,2476,0,17,5770,1,57,1,2000,4,3
2284,dummy-lora-7b-rank-8-346,620,12,84.04798173904419,82.93057298660278,17.0,161320,2477,0,17,5770,1,57,1,2000,3,3
2285,dummy-lora-7b-rank-8-522,456,3,82.98775005340576,82.929514169693,17.0,161336,2478,0,17,5770,1,57,1,2000,4,4
2286,dummy-lora-7b-rank-8-545,215,1,82.92816710472107,82.9277081489563,17.0,161337,2479,0,17,5770,1,57,1,2000,4,2
2287,dummy-lora-7b-rank-8-537,100,1,82.92725467681885,82.92681837081909,17.0,161338,2480,0,17,5770,1,57,1,2000,4,2
2288,dummy-lora-7b-rank-8-523,447,2,82.95738434791565,82.92627286911011,17.0,161339,2481,0,17,5770,1,57,1,2000,3,3
2289,dummy-lora-7b-rank-8-14,314,62,89.44195222854614,82.9252381324768,17.0,40666,2482,0,23,2515,1,499,1,2000,17,13
2290,dummy-lora-7b-rank-8-438,409,3,82.98245000839233,82.92426252365112,17.0,161327,2483,0,17,5770,1,57,1,2000,30,27
2291,dummy-lora-7b-rank-8-467,803,6,83.0618736743927,82.92326021194458,17.0,161272,2484,0,17,5770,1,57,1,2000,7,5
2292,dummy-lora-7b-rank-8-528,657,6,83.06071519851685,82.92164134979248,17.0,161332,2485,0,17,5770,1,57,1,2000,4,2
2293,dummy-lora-7b-rank-8-438,357,4,83.00617861747742,82.92108201980591,17.0,161327,2486,0,17,5770,1,57,1,2000,30,28
2294,dummy-lora-7b-rank-8-14,222,25,85.33889389038086,82.91884326934814,17.0,237982,2489,0,21,16334,1,535,1,2000,1,1
2295,dummy-lora-7b-rank-8-14,775,21,84.27680516242981,82.9188940525055,17.0,237983,2490,0,21,16334,1,535,1,2000,1,1
2296,dummy-lora-7b-rank-8-14,1028,81,90.91727995872498,82.91729259490967,17.0,237984,2491,0,21,16334,1,535,1,2000,1,1
2297,dummy-lora-7b-rank-8-441,612,6,83.05457377433777,82.9156768321991,17.0,53189,2492,0,6,2587,1,77,1,2000,4,1
2298,dummy-lora-7b-rank-8-551,139,8,83.10807180404663,82.91515493392944,17.0,157173,2493,0,16,2901,1,153,1,2000,1,1
2299,dummy-lora-7b-rank-8-552,183,11,83.18380546569824,82.91404271125793,17.0,157172,2494,0,16,2901,1,153,1,2000,1,1
2300,dummy-lora-7b-rank-8-14,316,66,89.535404920578,82.91302824020386,17.0,40666,2495,0,23,2515,1,499,1,2000,17,14
2301,dummy-lora-7b-rank-8-553,184,14,84.0859272480011,82.91170930862427,17.0,29183,2496,0,3,1979,1,128,1,2000,1,1
2302,dummy-lora-7b-rank-8-554,484,13,84.05654430389404,82.91133975982666,17.0,29185,2497,0,3,1979,1,128,1,2000,1,1
2303,dummy-lora-7b-rank-8-30,171,8,83.10190320014954,82.90922594070435,17.0,53738,2498,0,7,3758,1,57,1,2000,1,1
2304,dummy-lora-7b-rank-8-30,176,8,83.10149359703064,82.90860605239868,17.0,53739,2499,0,7,3758,1,57,1,2000,1,1
2305,dummy-lora-7b-rank-8-287,192,8,83.09976553916931,82.90734434127808,17.0,53740,2500,0,7,3758,1,57,1,2000,1,1
2306,dummy-lora-7b-rank-8-30,179,7,83.07174515724182,82.90651798248291,17.0,53741,2501,0,7,3758,1,57,1,2000,1,1
2307,dummy-lora-7b-rank-8-423,445,6,83.04430651664734,82.90551948547363,17.0,53742,2502,0,7,3758,1,57,1,2000,1,1
2308,dummy-lora-7b-rank-8-222,163,45,88.68564200401306,83.99138474464417,17.0,3,2503,0,18,1735,1,538,1,2000,22,8
2309,dummy-lora-7b-rank-8-438,409,3,84.0491247177124,83.9905617237091,17.0,161327,2504,0,17,5770,1,57,1,2000,30,29
2310,dummy-lora-7b-rank-8-555,278,15,85.32137537002563,83.98855757713318,17.0,29184,2505,0,3,1979,1,128,1,2000,1,1
2311,dummy-lora-7b-rank-8-14,317,72,91.9414746761322,83.98679614067078,17.0,40666,2506,0,23,2515,1,499,1,2000,17,15
2312,dummy-lora-7b-rank-8-539,707,1,83.98557353019714,83.98516273498535,17.0,161335,2507,0,17,5770,1,57,1,2000,3,2
2313,dummy-lora-7b-rank-8-14,315,67,90.7924325466156,83.98411655426025,17.0,40666,2508,0,23,2515,1,499,1,2000,17,16
2314,dummy-lora-7b-rank-8-44,45,1,83.9836540222168,83.98343682289124,17.0,40702,2509,0,5,4606,1,48,1,2000,1,1
2315,dummy-lora-7b-rank-8-556,46,1,83.98269176483154,83.98250222206116,17.0,40701,2510,0,5,4606,1,48,1,2000,1,1
2316,dummy-lora-7b-rank-8-14,912,6,84.12212538719177,83.98137927055359,17.0,129946,2512,0,10,14854,1,74,1,2000,1,1
2317,dummy-lora-7b-rank-8-14,313,62,90.65608239173889,83.98036861419678,17.0,40666,2513,0,23,2515,1,499,1,2000,17,17
2318,dummy-lora-7b-rank-8-14,1377,11,84.2503662109375,83.97912740707397,17.0,129949,2515,0,10,14854,1,74,1,2000,1,1
2319,dummy-lora-7b-rank-8-346,437,5,84.09248375892639,83.97829604148865,17.0,53747,2516,0,7,3758,1,57,1,2000,1,1
2320,dummy-lora-7b-rank-8-219,445,5,84.09042620658875,83.97621846199036,17.0,53746,2517,0,7,3758,1,57,1,2000,1,1
2321,dummy-lora-7b-rank-8-30,183,9,84.19647812843323,83.97582244873047,17.0,53745,2518,0,7,3758,1,57,1,2000,1,1
2322,dummy-lora-7b-rank-8-557,499,24,86.46268224716187,83.97486877441406,17.0,53744,2519,0,7,3758,1,57,1,2000,1,1
2323,dummy-lora-7b-rank-8-271,460,8,84.16768741607666,83.97305297851562,17.0,53743,2520,0,7,3758,1,57,1,2000,1,1
2324,dummy-lora-7b-rank-8-14,1258,8,84.16703462600708,83.9723756313324,17.0,129947,2521,0,10,14854,1,74,1,2000,1,1
2325,dummy-lora-7b-rank-8-230,418,6,83.24713015556335,83.10638618469238,18.0,53762,2522,0,7,3758,1,57,1,2000,3,3
2326,dummy-lora-7b-rank-8-44,386,5,83.22004914283752,83.10593509674072,18.0,53750,2523,0,7,3758,1,57,1,2000,1,1
2327,dummy-lora-7b-rank-8-14,81,9,83.32605338096619,83.10541558265686,18.0,142189,2524,0,11,1809,1,86,1,2000,1,1
2328,dummy-lora-7b-rank-8-558,765,5,83.2192702293396,83.10504364967346,18.0,161355,2525,0,17,5770,1,57,1,2000,4,1
2329,dummy-lora-7b-rank-8-559,1031,6,83.24538135528564,83.10450291633606,18.0,53757,2526,0,7,3758,1,57,1,2000,1,1
2330,dummy-lora-7b-rank-8-14,1482,7,83.2705910205841,83.10315442085266,18.0,129954,2527,0,10,14854,1,74,1,2000,1,1
2331,dummy-lora-7b-rank-8-30,181,7,83.27017307281494,83.10264348983765,18.0,53756,2528,0,7,3758,1,57,1,2000,1,1
2332,dummy-lora-7b-rank-8-560,271,16,84.46060419082642,83.10167026519775,18.0,157174,2529,0,16,2901,1,153,1,2000,1,1
2333,dummy-lora-7b-rank-8-85,146,5,83.21459746360779,83.10059452056885,18.0,53188,2530,0,6,2587,1,77,1,2000,12,6
2334,dummy-lora-7b-rank-8-441,559,7,84.48583269119263,84.31991696357727,18.0,53189,2531,0,6,2587,1,77,1,2000,4,2
2335,dummy-lora-7b-rank-8-556,215,6,83.23965811729431,83.09857654571533,18.0,40704,2532,0,5,4606,1,48,1,2000,5,1
2336,dummy-lora-7b-rank-8-14,1093,54,89.827641248703,84.31809449195862,18.0,237990,2533,0,21,16334,1,535,1,2000,1,1
2337,dummy-lora-7b-rank-8-14,1059,17,85.66654443740845,84.31719636917114,18.0,237989,2534,0,21,16334,1,535,1,2000,1,1
2338,dummy-lora-7b-rank-8-14,1363,47,89.90473222732544,85.50117611885071,18.0,237987,2536,0,21,16334,1,535,1,2000,1,1
2339,dummy-lora-7b-rank-8-44,768,4,84.40030550956726,84.31480169296265,18.0,40698,2539,0,5,4606,1,48,1,2000,2,2
2340,dummy-lora-7b-rank-8-561,486,2,84.34460639953613,84.31285548210144,18.0,40703,2540,0,5,4606,1,48,1,2000,2,1
2341,dummy-lora-7b-rank-8-499,93,3,84.37224888801575,84.31259846687317,18.0,40700,2541,0,5,4606,1,48,1,2000,21,2
2342,dummy-lora-7b-rank-8-562,46,1,84.31145310401917,84.31099224090576,18.0,40705,2542,0,5,4606,1,48,1,2000,2,1
2343,dummy-lora-7b-rank-8-556,749,3,84.37010622024536,84.31049275398254,18.0,40704,2543,0,5,4606,1,48,1,2000,5,2
2344,dummy-lora-7b-rank-8-203,411,5,84.42229127883911,84.30939793586731,18.0,53751,2544,0,7,3758,1,57,1,2000,1,1
2345,dummy-lora-7b-rank-8-563,402,15,85.60206317901611,84.30704164505005,18.0,53761,2545,0,7,3758,1,57,1,2000,1,1
2346,dummy-lora-7b-rank-8-399,406,6,84.44417595863342,84.30517482757568,18.0,53752,2546,0,7,3758,1,57,1,2000,1,1
2347,dummy-lora-7b-rank-8-400,519,6,84.44361138343811,84.30472111701965,18.0,53754,2547,0,7,3758,1,57,1,2000,1,1
2348,dummy-lora-7b-rank-8-485,446,7,84.46977519989014,84.3037850856781,18.0,53763,2548,0,7,3758,1,57,1,2000,1,1
2349,dummy-lora-7b-rank-8-165,561,3,84.36226797103882,84.3026819229126,18.0,43233,2549,0,22,3296,1,134,1,2000,288,69
2350,dummy-lora-7b-rank-8-165,548,38,87.85521483421326,84.30106139183044,18.0,43233,2550,0,22,3296,1,134,1,2000,288,70
2351,dummy-lora-7b-rank-8-404,461,5,84.41218686103821,84.29944205284119,18.0,53760,2551,0,7,3758,1,57,1,2000,1,1
2352,dummy-lora-7b-rank-8-499,791,5,84.41222906112671,84.29929614067078,18.0,40700,2552,0,5,4606,1,48,1,2000,21,3
2353,dummy-lora-7b-rank-8-280,590,6,84.43727087974548,84.29828381538391,18.0,43233,2553,0,22,3296,1,134,1,2000,288,71
2354,dummy-lora-7b-rank-8-14,528,12,86.70648074150085,85.48137497901917,18.0,129950,2557,0,10,14854,1,74,1,2000,1,1
2355,dummy-lora-7b-rank-8-165,612,3,84.35529160499573,84.2961916923523,18.0,43233,2558,0,22,3296,1,134,1,2000,288,72
2356,dummy-lora-7b-rank-8-14,156,2,85.50911664962769,85.47946500778198,18.0,112583,2559,0,8,1172,1,4,1,2000,1,1
2357,dummy-lora-7b-rank-8-14,94,1,85.47884130477905,85.47809934616089,18.0,112584,2560,0,8,1172,1,4,1,2000,1,1
2358,dummy-lora-7b-rank-8-14,172,1,85.47767901420593,85.47695016860962,18.0,112585,2561,0,8,1172,1,4,1,2000,1,1
2359,dummy-lora-7b-rank-8-14,112,1,85.4766309261322,85.47588896751404,18.0,112586,2562,0,8,1172,1,4,1,2000,1,1
2360,dummy-lora-7b-rank-8-419,413,6,84.4297423362732,84.29080200195312,18.0,53759,2563,0,7,3758,1,57,1,2000,1,1
2361,dummy-lora-7b-rank-8-213,562,7,84.45522546768188,84.28887104988098,18.0,53758,2564,0,7,3758,1,57,1,2000,1,1
2362,dummy-lora-7b-rank-8-538,948,3,84.34774518013,84.28822088241577,18.0,156469,2565,0,15,8829,1,53,1,2000,6,2
2363,dummy-lora-7b-rank-8-222,156,60,89.95399641990662,84.28774785995483,18.0,3,2566,0,18,1735,1,538,1,2000,22,9
2364,dummy-lora-7b-rank-8-163,178,85,93.08707284927368,84.28645920753479,18.0,29,2567,0,18,1735,1,538,1,2000,29,26
2365,dummy-lora-7b-rank-8-564,442,5,84.39813184738159,84.28501772880554,18.0,53755,2568,0,7,3758,1,57,1,2000,1,1
2366,dummy-lora-7b-rank-8-300,414,8,84.47527527809143,84.28458738327026,18.0,53753,2569,0,7,3758,1,57,1,2000,1,1
2367,dummy-lora-7b-rank-8-561,46,1,84.28328323364258,84.2828118801117,18.0,40703,2570,0,5,4606,1,48,1,2000,2,2
2368,dummy-lora-7b-rank-8-468,1549,1,84.28258156776428,84.28230404853821,18.0,161277,2571,0,17,5770,1,57,1,2000,4,3
2369,dummy-lora-7b-rank-8-14,16,1,85.46666264533997,85.46640706062317,18.0,6225,2572,0,2,999,1,57,1,2000,1,1
2370,dummy-lora-7b-rank-8-565,656,5,85.57528376579285,85.46429324150085,18.0,161358,2573,0,17,5770,1,57,1,2000,4,1
2371,dummy-lora-7b-rank-8-548,409,2,85.49236702919006,85.46317553520203,18.0,161369,2574,0,17,5770,1,57,1,2000,4,1
2372,dummy-lora-7b-rank-8-480,927,4,85.54592442512512,85.4621946811676,18.0,161289,2575,0,17,5770,1,57,1,2000,4,4
2373,dummy-lora-7b-rank-8-566,76,1,85.46165084838867,85.4609375,18.0,161372,2577,0,17,5770,1,57,1,2000,3,1
2374,dummy-lora-7b-rank-8-567,669,6,85.59843111038208,85.4600350856781,18.0,161364,2578,0,17,5770,1,57,1,2000,4,1
2375,dummy-lora-7b-rank-8-42,510,2,85.48906207084656,85.46003317832947,18.0,43233,2579,0,17,5770,1,57,1,2000,288,73
2376,dummy-lora-7b-rank-8-30,66,1,85.45876288414001,85.45802116394043,18.0,161373,2580,0,17,5770,1,57,1,2000,4,1
2377,dummy-lora-7b-rank-8-117,447,2,85.48675274848938,85.45705056190491,18.0,161374,2581,0,17,5770,1,57,1,2000,4,1
2378,dummy-lora-7b-rank-8-525,752,9,85.67392802238464,85.4569616317749,18.0,161317,2582,0,17,5770,1,57,1,2000,4,4
2379,dummy-lora-7b-rank-8-466,931,34,88.53344774246216,85.45413732528687,18.0,161278,2583,0,17,5770,1,57,1,2000,3,3
2380,dummy-lora-7b-rank-8-351,70,1,85.45474886894226,85.45398926734924,18.0,161360,2584,0,17,5770,1,57,1,2000,4,1
2381,dummy-lora-7b-rank-8-529,364,2,85.48194694519043,85.45201849937439,18.0,161359,2585,0,17,5770,1,57,1,2000,4,1
2382,dummy-lora-7b-rank-8-565,65,1,85.45310711860657,85.4528443813324,18.0,161358,2586,0,17,5770,1,57,1,2000,4,2
2383,dummy-lora-7b-rank-8-545,447,2,85.48113369941711,85.4520628452301,18.0,161357,2588,0,17,5770,1,57,1,2000,4,1
2384,dummy-lora-7b-rank-8-484,1192,16,86.74551677703857,85.4131109714508,18.0,161283,2590,0,17,5770,1,57,1,2000,4,4
2385,dummy-lora-7b-rank-8-568,208,10,85.65681982040405,85.41180753707886,18.0,29188,2591,0,3,1979,1,128,1,2000,1,1
2386,dummy-lora-7b-rank-8-569,123,1,85.41145873069763,85.4106879234314,18.0,161367,2592,0,17,5770,1,57,1,2000,4,1
2387,dummy-lora-7b-rank-8-570,403,10,85.65453553199768,85.41036367416382,18.0,29186,2593,0,3,1979,1,128,1,2000,1,1
2388,dummy-lora-7b-rank-8-548,357,3,85.46465587615967,85.40933775901794,18.0,161369,2594,0,17,5770,1,57,1,2000,4,2
2389,dummy-lora-7b-rank-8-545,409,2,85.43694925308228,85.40720796585083,18.0,161357,2595,0,17,5770,1,57,1,2000,4,2
2390,dummy-lora-7b-rank-8-30,66,1,85.40692257881165,85.40617060661316,18.0,161371,2596,0,17,5770,1,57,1,2000,4,1
2391,dummy-lora-7b-rank-8-30,68,1,85.40554070472717,85.40481281280518,18.0,161370,2597,0,17,5770,1,57,1,2000,4,1
2392,dummy-lora-7b-rank-8-419,1442,21,86.86772227287292,85.40492868423462,18.0,125925,2598,0,9,6481,1,66,1,2000,4,4
2393,dummy-lora-7b-rank-8-258,738,1,85.40345788002014,85.40269684791565,18.0,125927,2599,0,9,6481,1,66,1,2000,3,1
2394,dummy-lora-7b-rank-8-258,739,1,85.40297770500183,85.40274047851562,18.0,125928,2600,0,9,6481,1,66,1,2000,3,1
2395,dummy-lora-7b-rank-8-258,143,1,85.40037989616394,85.39971661567688,18.0,125928,2601,0,9,6481,1,66,1,2000,3,2
2396,dummy-lora-7b-rank-8-258,149,1,86.59360432624817,86.59306645393372,18.0,125927,2602,0,9,6481,1,66,1,2000,3,2
2397,dummy-lora-7b-rank-8-117,700,5,86.70382714271545,86.59314680099487,18.0,161351,2603,0,17,5770,1,57,1,2000,4,2
2398,dummy-lora-7b-rank-8-139,483,3,86.64895343780518,86.59153628349304,18.0,161362,2604,0,17,5770,1,57,1,2000,4,1
2399,dummy-lora-7b-rank-8-36,1736,1,86.59112548828125,86.59075808525085,18.0,161255,2605,0,17,5770,1,57,1,2000,4,3
2400,dummy-lora-7b-rank-8-571,373,4,86.67389583587646,86.5895082950592,18.0,43233,2606,0,17,5770,1,57,1,2000,288,74
2401,dummy-lora-7b-rank-8-558,363,1,86.58896446228027,86.5886127948761,18.0,161366,2607,0,17,5770,1,57,1,2000,3,1
2402,dummy-lora-7b-rank-8-533,433,3,86.64541411399841,86.58768200874329,18.0,161361,2608,0,17,5770,1,57,1,2000,4,1
2403,dummy-lora-7b-rank-8-533,410,3,86.6441650390625,86.5865364074707,18.0,161361,2609,0,17,5770,1,57,1,2000,4,2
2404,dummy-lora-7b-rank-8-558,447,1,86.58511543273926,86.58457112312317,18.0,161366,2610,0,17,5770,1,57,1,2000,3,2
2405,dummy-lora-7b-rank-8-572,120,1,86.58468079566956,86.58432936668396,18.0,161368,2611,0,17,5770,1,57,1,2000,4,1
2406,dummy-lora-7b-rank-8-543,966,10,86.82674860954285,86.58325552940369,18.0,161352,2612,0,17,5770,1,57,1,2000,4,2
2407,dummy-lora-7b-rank-8-218,1683,1,86.58269762992859,86.58231854438782,18.0,161314,2613,0,17,5770,1,57,1,2000,4,3
2408,dummy-lora-7b-rank-8-540,561,4,86.6655662059784,86.58112668991089,18.0,161356,2614,0,17,5770,1,57,1,2000,4,1
2409,dummy-lora-7b-rank-8-548,448,2,86.61125063896179,86.5802252292633,18.0,161369,2616,0,17,5770,1,57,1,2000,4,3
2410,dummy-lora-7b-rank-8-571,890,6,86.71750855445862,86.57913088798523,18.0,43233,2617,0,17,5770,1,57,1,2000,288,75
2411,dummy-lora-7b-rank-8-548,364,2,86.60921478271484,86.5782310962677,18.0,161369,2618,0,17,5770,1,57,1,2000,4,4
2412,dummy-lora-7b-rank-8-558,482,3,86.634938955307,86.5772316455841,18.0,161366,2619,0,17,5770,1,57,1,2000,3,3
2413,dummy-lora-7b-rank-8-545,432,2,86.6066689491272,86.57592511177063,18.0,161357,2620,0,17,5770,1,57,1,2000,4,3
2414,dummy-lora-7b-rank-8-573,315,18,87.75068211555481,86.57488870620728,18.0,29187,2621,0,3,1979,1,128,1,2000,1,1
2415,dummy-lora-7b-rank-8-574,440,3,86.63057160377502,86.57289171218872,18.0,4509,2622,0,1,9224,1,87,1,2000,2,1
2416,dummy-lora-7b-rank-8-139,409,2,86.60312700271606,86.57230377197266,18.0,161362,2623,0,17,5770,1,57,1,2000,4,2
2417,dummy-lora-7b-rank-8-262,1645,52,92.19975137710571,86.57080912590027,18.0,161105,2624,0,17,5770,1,57,1,2000,4,4
2418,dummy-lora-7b-rank-8-30,504,3,86.6270043849945,86.56964468955994,18.0,161363,2625,0,17,5770,1,57,1,2000,1,1
2419,dummy-lora-7b-rank-8-540,364,1,86.5691659450531,86.5688123703003,18.0,161356,2626,0,17,5770,1,57,1,2000,4,2
2420,dummy-lora-7b-rank-8-558,175,1,87.552561044693,87.5520703792572,18.0,161355,2627,0,17,5770,1,57,1,2000,4,2
2421,dummy-lora-7b-rank-8-546,659,7,87.71494889259338,87.55159115791321,18.0,161346,2628,0,17,5770,1,57,1,2000,4,2
2422,dummy-lora-7b-rank-8-550,576,12,88.39678406715393,87.54995560646057,18.0,161334,2629,0,17,5770,1,57,1,2000,3,3
2423,dummy-lora-7b-rank-8-44,409,2,87.57863759994507,87.54882740974426,18.0,161354,2630,0,17,5770,1,57,1,2000,1,1
2424,dummy-lora-7b-rank-8-30,503,2,87.57885766029358,87.54883980751038,18.0,161311,2631,0,17,5770,1,57,1,2000,5,3
2425,dummy-lora-7b-rank-8-139,653,7,87.71129417419434,87.54771065711975,18.0,161323,2632,0,17,5770,1,57,1,2000,4,2
2426,dummy-lora-7b-rank-8-546,409,3,87.6037917137146,87.5464735031128,18.0,161365,2633,0,17,5770,1,57,1,2000,3,1
2427,dummy-lora-7b-rank-8-524,892,1,87.54584670066833,87.54535698890686,18.0,161322,2634,0,17,5770,1,57,1,2000,4,3
2428,dummy-lora-7b-rank-8-438,357,4,87.6283962726593,87.54372119903564,18.0,161327,2635,0,17,5770,1,57,1,2000,30,30
2429,dummy-lora-7b-rank-8-139,447,2,87.57347345352173,87.5434889793396,18.0,161362,2636,0,17,5770,1,57,1,2000,4,3
2430,dummy-lora-7b-rank-8-545,503,3,87.60004758834839,87.54252529144287,18.0,161357,2637,0,17,5770,1,57,1,2000,4,4
2431,dummy-lora-7b-rank-8-533,448,3,87.59813833236694,87.5404040813446,18.0,161361,2638,0,17,5770,1,57,1,2000,4,3
2432,dummy-lora-7b-rank-8-548,661,5,87.65069699287415,87.53950667381287,18.0,161348,2639,0,17,5770,1,57,1,2000,4,2
2433,dummy-lora-7b-rank-8-529,409,2,87.56946086883545,87.53987550735474,18.0,161359,2640,0,17,5770,1,57,1,2000,4,2
2434,dummy-lora-7b-rank-8-529,448,3,87.59576797485352,87.53820753097534,18.0,161359,2641,0,17,5770,1,57,1,2000,4,3
2435,dummy-lora-7b-rank-8-14,19,1,87.53773355484009,87.53724575042725,18.0,6228,2642,0,2,999,1,57,1,2000,1,1
2436,dummy-lora-7b-rank-8-14,199,11,87.80484390258789,87.53539490699768,18.0,6227,2643,0,2,999,1,57,1,2000,1,1
