,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
1815,dummy-lora-7b-rank-8-30,67,1,67.16102266311646,67.16029596328735,14.0,161285,1975,0,2,24866,1,590,1,2000,5,1
1816,dummy-lora-7b-rank-8-481,881,1,67.16109943389893,67.16068720817566,14.0,161286,1976,0,2,24866,1,590,1,2000,3,1
1817,dummy-lora-7b-rank-8-482,749,1,67.16065502166748,67.16024208068848,14.0,161287,1977,0,2,24866,1,590,1,2000,4,1
1818,dummy-lora-7b-rank-8-30,67,1,67.16010546684265,67.15969514846802,14.0,161288,1978,0,2,24866,1,590,1,2000,4,1
1819,dummy-lora-7b-rank-8-463,136,13,68.56381607055664,67.15795516967773,14.0,157169,1979,0,2,14995,1,287,1,2000,1,1
1820,dummy-lora-7b-rank-8-482,1389,5,67.27911162376404,67.15637803077698,14.0,161287,1980,0,2,24866,1,590,1,2000,4,2
1821,dummy-lora-7b-rank-8-483,554,1,67.1569435596466,67.15617084503174,14.0,161292,1983,0,2,24866,1,590,1,2000,3,1
1822,dummy-lora-7b-rank-8-430,364,2,67.19137239456177,67.15501809120178,14.0,161290,1984,0,2,24866,1,590,1,2000,3,2
1823,dummy-lora-7b-rank-8-465,471,2,67.19122910499573,67.15525031089783,14.0,161281,1985,0,2,24866,1,590,1,2000,5,4
1824,dummy-lora-7b-rank-8-30,661,6,67.3043167591095,67.15363883972168,14.0,161288,1986,0,2,24866,1,590,1,2000,4,2
1825,dummy-lora-7b-rank-8-300,615,14,68.55717539787292,67.15168166160583,14.0,161152,1987,0,2,24866,1,590,1,2000,5,5
1826,dummy-lora-7b-rank-8-484,364,2,67.18770623207092,67.15132808685303,14.0,161293,1988,0,2,24866,1,590,1,2000,4,1
1827,dummy-lora-7b-rank-8-26,911,29,69.95459461212158,67.15019750595093,14.0,160999,1990,0,2,24866,1,590,1,2000,7,7
1828,dummy-lora-7b-rank-8-30,991,35,71.11173009872437,67.14899110794067,14.0,161121,1991,0,2,24866,1,590,1,2000,4,4
1829,dummy-lora-7b-rank-8-484,447,2,67.18464255332947,67.14863085746765,14.0,161293,1992,0,2,24866,1,590,1,2000,4,2
1830,dummy-lora-7b-rank-8-377,1219,11,67.43496060371399,67.1465790271759,14.0,161218,1993,0,2,24866,1,590,1,2000,4,4
1831,dummy-lora-7b-rank-8-465,503,2,67.18145513534546,67.14509963989258,14.0,161281,1994,0,2,24866,1,590,1,2000,5,3
1832,dummy-lora-7b-rank-8-485,141,1,67.1451108455658,67.14470314979553,14.0,161284,1995,0,2,24866,1,590,1,2000,3,1
1833,dummy-lora-7b-rank-8-465,364,2,67.17985153198242,67.14306807518005,14.0,161281,1996,0,2,24866,1,590,1,2000,5,2
1834,dummy-lora-7b-rank-8-484,155,1,68.41391181945801,68.41372108459473,14.0,161283,1997,0,2,24866,1,590,1,2000,4,1
1835,dummy-lora-7b-rank-8-315,825,36,72.36953902244568,68.41090440750122,14.0,161157,1998,0,2,24866,1,590,1,2000,4,4
1836,dummy-lora-7b-rank-8-247,1899,50,73.72018194198608,68.40984678268433,14.0,161082,1999,0,2,24866,1,590,1,2000,4,4
1837,dummy-lora-7b-rank-8-465,561,3,68.54244709014893,68.40852093696594,14.0,161281,2003,0,2,24866,1,590,1,2000,5,5
1838,dummy-lora-7b-rank-8-484,409,2,68.44183373451233,68.40785503387451,14.0,161293,2004,0,2,24866,1,590,1,2000,4,3
1839,dummy-lora-7b-rank-8-486,1826,5,68.54269433021545,68.40634107589722,14.0,53704,2005,0,2,12115,1,177,1,2000,1,1
1840,dummy-lora-7b-rank-8-430,447,2,68.43954944610596,68.40532183647156,14.0,161290,2006,0,2,24866,1,590,1,2000,3,1
1841,dummy-lora-7b-rank-8-223,435,6,68.55582189559937,68.40424108505249,14.0,53705,2007,0,2,12115,1,177,1,2000,1,1
1842,dummy-lora-7b-rank-8-294,906,6,69.85427641868591,69.71159410476685,14.0,53707,2008,0,2,12115,1,177,1,2000,1,1
1843,dummy-lora-7b-rank-8-405,1454,1,68.40200638771057,68.40173935890198,14.0,161226,2009,0,2,24866,1,590,1,2000,4,3
1844,dummy-lora-7b-rank-8-14,164,1,70.97967290878296,70.9792218208313,14.0,112572,2010,0,2,1957,1,11,1,2000,1,1
1845,dummy-lora-7b-rank-8-14,107,1,70.97895169258118,70.97871255874634,14.0,112573,2011,0,2,1957,1,11,1,2000,1,1
1846,dummy-lora-7b-rank-8-14,126,1,70.97740912437439,70.97699022293091,14.0,112574,2012,0,2,1957,1,11,1,2000,1,1
1847,dummy-lora-7b-rank-8-14,94,1,70.97680425643921,70.97658324241638,14.0,112575,2013,0,2,1957,1,11,1,2000,1,1
1848,dummy-lora-7b-rank-8-487,694,5,68.53229141235352,68.39595103263855,14.0,161280,2015,0,2,24866,1,590,1,2000,2,2
1849,dummy-lora-7b-rank-8-488,63,1,68.39463329315186,68.39422988891602,14.0,161291,2016,0,2,24866,1,590,1,2000,4,1
1850,dummy-lora-7b-rank-8-14,276,16,72.35277795791626,70.9731068611145,14.0,142184,2017,0,2,6396,1,182,1,2000,1,1
1851,dummy-lora-7b-rank-8-185,186,109,83.44024848937988,70.97143411636353,14.0,15,2018,0,2,2558,1,1245,1,2000,17,15
1852,dummy-lora-7b-rank-8-222,159,46,73.61745882034302,68.39141941070557,14.0,3,2019,0,2,2558,1,1245,1,2000,20,3
1853,dummy-lora-7b-rank-8-30,852,39,74.97453784942627,70.96975088119507,14.0,161133,2020,0,2,24866,1,590,1,2000,4,4
1854,dummy-lora-7b-rank-8-163,156,69,78.81653809547424,70.96776628494263,14.0,29,2021,0,2,2558,1,1245,1,2000,28,25
1855,dummy-lora-7b-rank-8-30,661,3,71.02352499961853,70.96658134460449,14.0,161285,2022,0,2,24866,1,590,1,2000,5,2
1856,dummy-lora-7b-rank-8-14,560,16,72.34574222564697,70.96607494354248,14.0,142183,2023,0,2,6396,1,182,1,2000,1,1
1857,dummy-lora-7b-rank-8-424,565,6,68.53761315345764,68.38554334640503,14.0,53706,2024,0,2,12115,1,177,1,2000,1,1
1858,dummy-lora-7b-rank-8-484,739,6,69.835134267807,69.69226288795471,14.0,161283,2025,0,2,24866,1,590,1,2000,4,2
1859,dummy-lora-7b-rank-8-105,61,4,68.51710939407349,68.38314318656921,14.0,43233,2026,0,2,25718,1,1790,1,2000,1,1
1860,dummy-lora-7b-rank-8-248,538,8,68.58685851097107,68.38164114952087,14.0,53708,2027,0,2,12115,1,177,1,2000,1,1
1861,dummy-lora-7b-rank-8-489,473,6,68.53215742111206,68.38027667999268,14.0,53709,2028,0,2,12115,1,177,1,2000,1,1
1862,dummy-lora-7b-rank-8-409,543,6,68.53157544136047,68.37954020500183,14.0,53710,2029,0,2,12115,1,177,1,2000,1,1
1863,dummy-lora-7b-rank-8-490,495,22,70.9875762462616,68.37856316566467,14.0,53711,2030,0,2,12115,1,177,1,2000,1,1
1864,dummy-lora-7b-rank-8-341,413,6,68.53004193305969,68.3778727054596,14.0,53712,2031,0,2,12115,1,177,1,2000,1,1
1865,dummy-lora-7b-rank-8-136,569,7,68.55384874343872,68.3764762878418,14.0,53713,2032,0,2,12115,1,177,1,2000,1,1
1866,dummy-lora-7b-rank-8-139,496,8,68.58068680763245,68.3755350112915,14.0,53714,2034,0,2,12115,1,177,1,2000,1,1
1867,dummy-lora-7b-rank-8-492,1793,7,68.55156946182251,68.37424182891846,14.0,53716,2035,0,2,12115,1,177,1,2000,1,1
1868,dummy-lora-7b-rank-8-203,415,6,68.5252194404602,68.37281632423401,14.0,53717,2036,0,2,12115,1,177,1,2000,1,1
1869,dummy-lora-7b-rank-8-154,650,8,68.57674503326416,68.3712317943573,14.0,53718,2037,0,2,12115,1,177,1,2000,1,1
1870,dummy-lora-7b-rank-8-485,752,1,69.67929458618164,69.67911028862,14.0,161284,2038,0,2,24866,1,590,1,2000,3,2
1871,dummy-lora-7b-rank-8-326,1355,1,69.67775869369507,69.67724394798279,14.0,161166,2040,0,2,24866,1,590,1,2000,4,3
1872,dummy-lora-7b-rank-8-21,572,6,69.81949973106384,69.67678546905518,14.0,53715,2041,0,2,12115,1,177,1,2000,1,1
1873,dummy-lora-7b-rank-8-401,1456,9,69.8993980884552,69.67431163787842,14.0,161242,2042,0,2,24866,1,590,1,2000,4,4
1874,dummy-lora-7b-rank-8-325,1161,9,69.89889693260193,69.67446231842041,14.0,161174,2043,0,2,24866,1,590,1,2000,4,4
1875,dummy-lora-7b-rank-8-375,826,7,69.84302568435669,69.67326831817627,14.0,161209,2044,0,2,24866,1,590,1,2000,4,4
1876,dummy-lora-7b-rank-8-14,1341,33,74.77902460098267,70.94259333610535,14.0,237960,2045,0,2,59911,1,1932,1,2000,1,1
1877,dummy-lora-7b-rank-8-14,1632,162,91.42329955101013,72.17994999885559,14.0,237959,2046,0,2,59911,1,1932,1,2000,1,1
1878,dummy-lora-7b-rank-8-14,1575,141,88.0747902393341,72.17965769767761,14.0,237958,2047,0,2,59911,1,1932,1,2000,1,1
1879,dummy-lora-7b-rank-8-493,202,8,69.86557364463806,69.66891121864319,14.0,29175,2049,0,2,4476,1,400,1,2000,1,1
1880,dummy-lora-7b-rank-8-14,934,27,74.88817143440247,72.17707753181458,14.0,237955,2050,0,2,59911,1,1932,1,2000,1,1
1881,dummy-lora-7b-rank-8-494,45,1,69.66685342788696,69.6666054725647,14.0,231827,2052,0,2,9357,1,345,1,2000,2,1
1882,dummy-lora-7b-rank-8-44,994,2,69.69614696502686,69.66438293457031,14.0,231823,2053,0,2,9357,1,345,1,2000,2,2
1883,dummy-lora-7b-rank-8-390,281,26,72.31480598449707,69.66425395011902,14.0,4503,2055,0,2,62016,1,565,1,2000,2,2
1884,dummy-lora-7b-rank-8-495,440,1,69.66307067871094,69.66248178482056,14.0,4507,2056,0,2,62016,1,565,1,2000,2,1
1885,dummy-lora-7b-rank-8-496,45,1,69.66250157356262,69.66228008270264,14.0,149774,2057,0,2,45254,1,733,1,2000,3,1
1886,dummy-lora-7b-rank-8-473,44,1,69.66101932525635,69.66047263145447,14.0,149772,2058,0,2,45254,1,733,1,2000,3,2
1887,dummy-lora-7b-rank-8-419,1580,1,69.65990614891052,69.65938472747803,14.0,125924,2059,0,2,23936,1,634,1,2000,4,3
1888,dummy-lora-7b-rank-8-497,511,1,69.65866041183472,69.6581015586853,14.0,125926,2060,0,2,23936,1,634,1,2000,2,1
1889,dummy-lora-7b-rank-8-0,749,3,69.71609258651733,69.65714859962463,14.0,40694,2062,0,2,18182,1,501,1,2000,3,1
1890,dummy-lora-7b-rank-8-411,792,6,69.79925656318665,69.65677380561829,14.0,40695,2063,0,2,18182,1,501,1,2000,3,1
1891,dummy-lora-7b-rank-8-0,205,6,71.06596827507019,70.92527651786804,14.0,40694,2064,0,2,18182,1,501,1,2000,3,2
1892,dummy-lora-7b-rank-8-499,1017,3,69.71341633796692,69.65469670295715,14.0,40696,2065,0,2,18182,1,501,1,2000,1,1
1893,dummy-lora-7b-rank-8-500,1311,2,69.68404626846313,69.65264081954956,14.0,40697,2066,0,2,18182,1,501,1,2000,1,1
1894,dummy-lora-7b-rank-8-14,905,10,72.4080708026886,72.16185688972473,14.0,129937,2067,0,2,56808,1,157,1,2000,1,1
1895,dummy-lora-7b-rank-8-164,314,47,74.87201857566833,69.65041875839233,14.0,40668,2068,0,2,4653,1,1632,1,2000,14,5
1896,dummy-lora-7b-rank-8-46,315,46,74.84177803993225,69.64891052246094,14.0,40664,2069,0,2,4653,1,1632,1,2000,13,5
1897,dummy-lora-7b-rank-8-164,313,38,74.89742636680603,70.91991353034973,14.0,40668,2070,0,2,4653,1,1632,1,2000,14,4
1898,dummy-lora-7b-rank-8-14,149,18,73.5965793132782,72.15764212608337,14.0,40666,2071,0,2,4653,1,1632,1,2000,14,3
1899,dummy-lora-7b-rank-8-14,1722,7,73.56744146347046,73.39944744110107,14.0,129938,2072,0,2,56808,1,157,1,2000,1,1
1900,dummy-lora-7b-rank-8-14,923,15,74.80967783927917,73.3978054523468,14.0,129939,2073,0,2,56808,1,157,1,2000,1,1
1901,dummy-lora-7b-rank-8-14,1190,42,79.78342247009277,74.68899130821228,14.0,237961,2074,0,2,59911,1,1932,1,2000,1,1
1902,dummy-lora-7b-rank-8-14,1374,32,78.63621354103088,74.68712329864502,14.0,237956,2076,0,2,59911,1,1932,1,2000,1,1
1903,dummy-lora-7b-rank-8-501,162,5,69.75669741630554,69.64233946800232,14.0,29176,2077,0,2,4476,1,400,1,2000,1,1
1904,dummy-lora-7b-rank-8-14,145,20,76.24865007400513,74.6857168674469,14.0,6201,2078,0,2,3510,1,263,1,2000,1,1
1905,dummy-lora-7b-rank-8-14,213,10,74.94287300109863,74.68409419059753,14.0,6198,2079,0,2,3510,1,263,1,2000,1,1
1906,dummy-lora-7b-rank-8-14,913,11,74.96909046173096,74.68237447738647,14.0,6202,2080,0,2,3510,1,263,1,2000,1,1
1907,dummy-lora-7b-rank-8-14,228,21,76.27125215530396,74.68093872070312,14.0,6203,2081,0,2,3510,1,263,1,2000,1,1
1908,dummy-lora-7b-rank-8-14,22,1,74.68070888519287,74.68056631088257,14.0,6204,2082,0,2,3510,1,263,1,2000,1,1
1909,dummy-lora-7b-rank-8-14,154,7,74.8559947013855,74.6795346736908,14.0,6197,2083,0,2,3510,1,263,1,2000,1,1
1910,dummy-lora-7b-rank-8-14,170,8,74.8821964263916,74.67850160598755,14.0,6199,2084,0,2,3510,1,263,1,2000,1,1
1911,dummy-lora-7b-rank-8-372,610,12,72.17435956001282,70.90303897857666,14.0,231834,2085,0,2,14512,1,371,1,2000,2,2
1912,dummy-lora-7b-rank-8-14,267,24,78.62896180152893,75.98634314537048,14.0,6200,2086,0,2,3510,1,263,1,2000,1,1
1913,dummy-lora-7b-rank-8-487,63,1,70.90107417106628,70.9006450176239,14.0,161280,2087,0,2,24866,1,590,1,2000,2,1
1914,dummy-lora-7b-rank-8-306,1615,5,71.01224851608276,70.90029072761536,14.0,231832,2088,0,2,14512,1,371,1,2000,2,1
1915,dummy-lora-7b-rank-8-404,669,4,70.98312401771545,70.89845418930054,14.0,161225,2089,0,2,24866,1,590,1,2000,4,4
1916,dummy-lora-7b-rank-8-465,447,2,70.92798662185669,70.89810037612915,14.0,161281,2090,0,2,24866,1,590,1,2000,5,1
1917,dummy-lora-7b-rank-8-502,45,1,70.89731240272522,70.89708113670349,14.0,149778,2091,0,2,45254,1,733,1,2000,3,1
1918,dummy-lora-7b-rank-8-503,44,1,70.89575839042664,70.89534163475037,14.0,149777,2092,0,2,45254,1,733,1,2000,3,1
1919,dummy-lora-7b-rank-8-504,280,6,71.03470993041992,70.89434456825256,14.0,149776,2093,0,2,45254,1,733,1,2000,1,1
1920,dummy-lora-7b-rank-8-496,409,3,70.95142960548401,70.89318990707397,14.0,149774,2094,0,2,45254,1,733,1,2000,3,2
1921,dummy-lora-7b-rank-8-505,1583,44,76.06428289413452,70.89211511611938,14.0,149775,2095,0,2,45254,1,733,1,2000,1,1
1922,dummy-lora-7b-rank-8-430,1528,7,71.05825543403625,70.89046120643616,14.0,161250,2096,0,2,24866,1,590,1,2000,4,2
1923,dummy-lora-7b-rank-8-466,1073,1,70.88975548744202,70.88929486274719,14.0,161278,2097,0,2,24866,1,590,1,2000,3,2
1924,dummy-lora-7b-rank-8-468,696,6,71.0290515422821,70.88917636871338,14.0,161277,2098,0,2,24866,1,590,1,2000,4,2
1925,dummy-lora-7b-rank-8-162,1256,39,75.32098531723022,71.25173735618591,15.0,156467,2100,0,2,30310,1,518,1,2000,4,4
1926,dummy-lora-7b-rank-8-469,614,11,71.52365684509277,71.250492811203,15.0,161273,2101,0,2,24866,1,590,1,2000,3,3
1927,dummy-lora-7b-rank-8-459,666,20,72.74195551872253,71.24994969367981,15.0,161262,2102,0,2,24866,1,590,1,2000,3,3
1928,dummy-lora-7b-rank-8-30,67,1,71.24955320358276,71.24915170669556,15.0,161294,2103,0,2,24866,1,590,1,2000,5,1
1929,dummy-lora-7b-rank-8-484,357,4,71.33477520942688,71.24854803085327,15.0,161293,2104,0,2,24866,1,590,1,2000,4,4
1930,dummy-lora-7b-rank-8-506,447,2,71.28033995628357,71.24859142303467,15.0,161303,2105,0,2,24866,1,590,1,2000,4,1
1931,dummy-lora-7b-rank-8-430,409,2,71.27988791465759,71.24816036224365,15.0,161290,2106,0,2,24866,1,590,1,2000,3,3
1932,dummy-lora-7b-rank-8-507,67,1,71.24681091308594,71.246586561203,15.0,161295,2107,0,2,24866,1,590,1,2000,4,1
1933,dummy-lora-7b-rank-8-508,62,1,71.24571919441223,71.24549603462219,15.0,161300,2108,0,2,24866,1,590,1,2000,4,1
1934,dummy-lora-7b-rank-8-487,447,2,71.2761173248291,71.24471473693848,15.0,161297,2109,0,2,24866,1,590,1,2000,4,1
1935,dummy-lora-7b-rank-8-219,807,68,79.04053139686584,71.24358129501343,15.0,161067,2110,0,2,24866,1,590,1,2000,3,3
1936,dummy-lora-7b-rank-8-36,450,3,71.30094790458679,71.24169611930847,15.0,161299,2111,0,2,24866,1,590,1,2000,4,3
1937,dummy-lora-7b-rank-8-509,934,1,71.24183702468872,71.24157643318176,15.0,161301,2112,0,2,24866,1,590,1,2000,3,1
1938,dummy-lora-7b-rank-8-509,343,1,71.2404363155365,71.24006342887878,15.0,161301,2113,0,2,24866,1,590,1,2000,3,2
1939,dummy-lora-7b-rank-8-30,662,3,71.29800415039062,71.23912024497986,15.0,161294,2114,0,2,24866,1,590,1,2000,5,2
1940,dummy-lora-7b-rank-8-349,958,1,71.23816347122192,71.23792958259583,15.0,161196,2115,0,2,24866,1,590,1,2000,4,3
1941,dummy-lora-7b-rank-8-470,410,3,71.29442048072815,71.23570799827576,15.0,161302,2116,0,2,24866,1,590,1,2000,4,1
1942,dummy-lora-7b-rank-8-255,1428,36,75.22323203086853,71.23560190200806,15.0,161093,2117,0,2,24866,1,590,1,2000,3,3
1943,dummy-lora-7b-rank-8-470,448,3,72.53671598434448,72.47686886787415,15.0,161302,2118,0,2,24866,1,590,1,2000,4,2
1944,dummy-lora-7b-rank-8-487,471,2,72.50639271736145,72.47570729255676,15.0,161297,2120,0,2,24866,1,590,1,2000,4,3
1945,dummy-lora-7b-rank-8-483,1780,1,72.47506380081177,72.47492599487305,15.0,161292,2121,0,2,24866,1,590,1,2000,3,2
1946,dummy-lora-7b-rank-8-506,62,1,72.47289800643921,72.47243785858154,15.0,161298,2122,0,2,24866,1,590,1,2000,4,2
1947,dummy-lora-7b-rank-8-487,364,2,72.50280690193176,72.47231602668762,15.0,161297,2123,0,2,24866,1,590,1,2000,4,2
1948,dummy-lora-7b-rank-8-36,367,3,72.53066182136536,72.4711709022522,15.0,161299,2124,0,2,24866,1,590,1,2000,4,1
1949,dummy-lora-7b-rank-8-488,702,6,72.63524723052979,72.46977424621582,15.0,161291,2125,0,2,24866,1,590,1,2000,4,2
1950,dummy-lora-7b-rank-8-506,652,5,72.63039898872375,72.46838045120239,15.0,161298,2126,0,2,24866,1,590,1,2000,4,1
1951,dummy-lora-7b-rank-8-510,63,1,72.46781921386719,72.46737623214722,15.0,161296,2127,0,2,24866,1,590,1,2000,4,1
1952,dummy-lora-7b-rank-8-36,412,2,72.49677395820618,72.4663679599762,15.0,161299,2128,0,2,24866,1,590,1,2000,4,2
1953,dummy-lora-7b-rank-8-14,244,9,75.29230070114136,75.06845808029175,15.0,142187,2129,0,2,6396,1,182,1,2000,1,1
1954,dummy-lora-7b-rank-8-511,159,14,73.84732675552368,72.46408176422119,15.0,29177,2130,0,2,4476,1,400,1,2000,1,1
1955,dummy-lora-7b-rank-8-14,120,1,75.06720185279846,75.06697058677673,15.0,112578,2131,0,2,1957,1,11,1,2000,1,1
1956,dummy-lora-7b-rank-8-476,496,13,73.81650018692017,72.46210360527039,15.0,231826,2132,0,2,9357,1,345,1,2000,2,2
1957,dummy-lora-7b-rank-8-373,475,17,73.9280731678009,72.45994758605957,15.0,231824,2133,0,2,9357,1,345,1,2000,2,2
1958,dummy-lora-7b-rank-8-494,842,1,72.46017146110535,72.46001696586609,15.0,231827,2134,0,2,9357,1,345,1,2000,2,2
1959,dummy-lora-7b-rank-8-503,411,4,72.61977028846741,72.45763516426086,15.0,149777,2135,0,2,45254,1,733,1,2000,3,2
1960,dummy-lora-7b-rank-8-512,45,1,72.45746159553528,72.45700812339783,15.0,149779,2136,0,2,45254,1,733,1,2000,3,1
1961,dummy-lora-7b-rank-8-14,106,1,75.06009244918823,75.05940794944763,15.0,112577,2137,0,2,1957,1,11,1,2000,1,1
1962,dummy-lora-7b-rank-8-512,424,3,72.51497673988342,72.45516753196716,15.0,149779,2138,0,2,45254,1,733,1,2000,3,2
1963,dummy-lora-7b-rank-8-14,169,7,75.22734880447388,75.05745816230774,15.0,6208,2139,0,2,3510,1,263,1,2000,1,1
1964,dummy-lora-7b-rank-8-14,19,1,75.05738663673401,75.05714464187622,15.0,6207,2140,0,2,3510,1,263,1,2000,1,1
1965,dummy-lora-7b-rank-8-14,17,1,75.0555624961853,75.05487108230591,15.0,6206,2141,0,2,3510,1,263,1,2000,1,1
1966,dummy-lora-7b-rank-8-14,206,14,76.41824865341187,75.05371761322021,15.0,6205,2142,0,2,3510,1,263,1,2000,1,1
1967,dummy-lora-7b-rank-8-344,1598,35,76.4447889328003,72.44995903968811,15.0,161188,2143,0,2,24866,1,590,1,2000,4,4
1968,dummy-lora-7b-rank-8-306,808,10,72.6980631351471,72.44891452789307,15.0,231832,2144,0,2,14512,1,371,1,2000,2,2
1969,dummy-lora-7b-rank-8-502,499,3,72.50686860084534,72.44731855392456,15.0,149778,2145,0,2,45254,1,733,1,2000,3,2
1970,dummy-lora-7b-rank-8-14,120,1,75.04928374290466,75.0487585067749,15.0,112576,2146,0,2,1957,1,11,1,2000,1,1
1971,dummy-lora-7b-rank-8-419,1589,1,72.4455349445343,72.44509029388428,15.0,125925,2147,0,2,23936,1,634,1,2000,4,3
1972,dummy-lora-7b-rank-8-164,314,65,79.88262915611267,72.44400143623352,15.0,40668,2148,0,2,4653,1,1632,1,2000,14,11
1973,dummy-lora-7b-rank-8-513,209,22,76.35481095314026,73.73503828048706,15.0,29178,2149,0,2,4476,1,400,1,2000,1,1
1974,dummy-lora-7b-rank-8-514,174,21,75.32408142089844,73.73411345481873,15.0,29179,2150,0,2,4476,1,400,1,2000,1,1
1975,dummy-lora-7b-rank-8-164,313,52,79.79361891746521,73.73190712928772,15.0,40668,2151,0,2,4653,1,1632,1,2000,14,6
1976,dummy-lora-7b-rank-8-515,1750,24,76.40807819366455,73.73199558258057,15.0,10,2152,0,2,25772,1,522,1,2000,1,1
1977,dummy-lora-7b-rank-8-46,314,53,79.82278633117676,73.73060894012451,15.0,40664,2153,0,2,4653,1,1632,1,2000,13,6
1978,dummy-lora-7b-rank-8-46,314,54,79.84872102737427,73.72953128814697,15.0,40664,2154,0,2,4653,1,1632,1,2000,13,7
1979,dummy-lora-7b-rank-8-46,313,62,80.99723029136658,73.72765493392944,15.0,40664,2155,0,2,4653,1,1632,1,2000,13,8
1980,dummy-lora-7b-rank-8-164,313,64,81.05838227272034,73.7265248298645,15.0,40668,2156,0,2,4653,1,1632,1,2000,14,7
1981,dummy-lora-7b-rank-8-14,313,35,78.90684986114502,75.0368161201477,15.0,40666,2157,0,2,4653,1,1632,1,2000,14,4
1982,dummy-lora-7b-rank-8-164,316,63,81.0264983177185,73.72360420227051,15.0,40668,2158,0,2,4653,1,1632,1,2000,14,8
1983,dummy-lora-7b-rank-8-164,313,63,81.02468872070312,73.721853017807,15.0,40668,2159,0,2,4653,1,1632,1,2000,14,9
1984,dummy-lora-7b-rank-8-164,313,63,81.02431440353394,73.72135925292969,15.0,40668,2160,0,2,4653,1,1632,1,2000,14,10
1985,dummy-lora-7b-rank-8-46,314,65,81.07973456382751,73.71894025802612,15.0,40664,2161,0,2,4653,1,1632,1,2000,13,9
1986,dummy-lora-7b-rank-8-14,114,8,75.22599983215332,75.02919030189514,15.0,142186,2162,0,2,6396,1,182,1,2000,1,1
1987,dummy-lora-7b-rank-8-14,159,13,76.36632227897644,75.0289716720581,15.0,142185,2163,0,2,6396,1,182,1,2000,1,1
1988,dummy-lora-7b-rank-8-370,191,26,76.44761323928833,73.71619725227356,15.0,29153,2164,0,2,4476,1,400,1,2000,2,2
1989,dummy-lora-7b-rank-8-482,364,5,73.83549380302429,73.71476793289185,15.0,161304,2165,0,2,24866,1,590,1,2000,4,1
1990,dummy-lora-7b-rank-8-487,561,3,73.77702260017395,73.7144718170166,15.0,161297,2166,0,2,24866,1,590,1,2000,4,4
1991,dummy-lora-7b-rank-8-470,364,3,73.7759358882904,73.71340131759644,15.0,161302,2167,0,2,24866,1,590,1,2000,4,3
1992,dummy-lora-7b-rank-8-325,332,5,73.83259391784668,73.71236205101013,15.0,53720,2168,0,2,12115,1,177,1,2000,1,1
1993,dummy-lora-7b-rank-8-375,385,7,73.887766122818,73.71124053001404,15.0,53721,2169,0,2,12115,1,177,1,2000,1,1
1994,dummy-lora-7b-rank-8-187,651,8,73.91354012489319,73.70963478088379,15.0,53722,2170,0,2,12115,1,177,1,2000,1,1
1995,dummy-lora-7b-rank-8-377,435,5,73.82931995391846,73.7090961933136,15.0,53723,2171,0,2,12115,1,177,1,2000,1,1
1996,dummy-lora-7b-rank-8-247,186,7,73.88441371917725,73.70796346664429,15.0,53724,2172,0,2,12115,1,177,1,2000,1,1
1997,dummy-lora-7b-rank-8-315,541,9,73.93759179115295,73.70607686042786,15.0,53725,2173,0,2,12115,1,177,1,2000,1,1
1998,dummy-lora-7b-rank-8-296,545,8,73.9094307422638,73.70517420768738,15.0,53719,2174,0,2,12115,1,177,1,2000,1,1
1999,dummy-lora-7b-rank-8-26,422,6,73.8527443408966,73.70478510856628,15.0,53726,2175,0,2,12115,1,177,1,2000,1,1
2000,dummy-lora-7b-rank-8-185,201,109,85.71381521224976,73.70359420776367,15.0,15,2176,0,2,2558,1,1245,1,2000,17,16
2001,dummy-lora-7b-rank-8-516,502,1,73.70271611213684,73.70244193077087,15.0,161316,2177,0,2,24866,1,590,1,2000,4,1
2002,dummy-lora-7b-rank-8-468,409,2,73.73376131057739,73.70142936706543,15.0,161313,2178,0,2,24866,1,590,1,2000,3,3
2003,dummy-lora-7b-rank-8-517,226,1,73.70005774497986,73.69955635070801,15.0,161315,2179,0,2,24866,1,590,1,2000,3,1
2004,dummy-lora-7b-rank-8-218,477,1,73.69889903068542,73.69832992553711,15.0,161314,2180,0,2,24866,1,590,1,2000,4,1
2005,dummy-lora-7b-rank-8-469,298,8,73.90145325660706,73.69773983955383,15.0,53727,2182,0,2,12115,1,177,1,2000,1,1
2006,dummy-lora-7b-rank-8-518,190,18,76.48247575759888,75.00849843025208,15.0,157170,2183,0,2,14995,1,287,1,2000,1,1
2007,dummy-lora-7b-rank-8-510,653,7,75.17583465576172,75.00569987297058,15.0,161296,2184,0,2,24866,1,590,1,2000,4,2
2008,dummy-lora-7b-rank-8-85,286,2,75.03764772415161,75.00449180603027,15.0,53188,2185,0,2,9818,1,359,1,2000,11,5
2009,dummy-lora-7b-rank-8-14,1111,11,76.5587100982666,76.27912545204163,15.0,129940,2186,0,2,56808,1,157,1,2000,1,1
2010,dummy-lora-7b-rank-8-14,710,7,76.45059442520142,76.27776765823364,15.0,129942,2188,0,2,56808,1,157,1,2000,1,1
2011,dummy-lora-7b-rank-8-500,205,1,75.00156474113464,75.00104308128357,15.0,40699,2189,0,2,18182,1,501,1,2000,2,1
2012,dummy-lora-7b-rank-8-44,47,1,75.00140404701233,75.00071954727173,15.0,40698,2190,0,2,18182,1,501,1,2000,2,1
