,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
1285,dummy-lora-7b-rank-8-14,131,1,49.46517777442932,49.46449875831604,9.0,112552,1410,0,2,1957,1,11,1,2000,1,1
1286,dummy-lora-7b-rank-8-391,1930,7,47.06885361671448,46.90690612792969,9.0,53618,1411,0,2,12115,1,177,1,2000,1,1
1287,dummy-lora-7b-rank-8-14,190,20,51.02011251449585,49.46316957473755,9.0,6165,1412,0,2,3510,1,263,1,2000,1,1
1288,dummy-lora-7b-rank-8-261,393,5,47.02356743812561,46.90478301048279,9.0,53635,1413,0,2,12115,1,177,1,2000,1,1
1289,dummy-lora-7b-rank-8-158,376,6,47.042431354522705,46.903504610061646,9.0,53634,1414,0,2,12115,1,177,1,2000,1,1
1290,dummy-lora-7b-rank-8-392,745,29,49.68185567855835,46.90261101722717,9.0,53633,1415,0,2,12115,1,177,1,2000,1,1
1291,dummy-lora-7b-rank-8-32,508,7,48.334851026535034,48.168144941329956,9.0,53632,1416,0,2,12115,1,177,1,2000,1,1
1292,dummy-lora-7b-rank-8-218,572,7,48.33282971382141,48.16685390472412,9.0,53631,1417,0,2,12115,1,177,1,2000,1,1
1293,dummy-lora-7b-rank-8-7,422,5,48.27676033973694,48.165804862976074,9.0,53629,1418,0,2,12115,1,177,1,2000,1,1
1294,dummy-lora-7b-rank-8-359,772,8,48.35723853111267,48.16481113433838,9.0,53628,1419,0,2,12115,1,177,1,2000,1,1
1295,dummy-lora-7b-rank-8-14,14,1,49.45493674278259,49.45475888252258,9.0,6166,1420,0,2,3510,1,263,1,2000,1,1
1296,dummy-lora-7b-rank-8-393,1423,5,48.27379298210144,48.16257190704346,9.0,53627,1421,0,2,12115,1,177,1,2000,1,1
1297,dummy-lora-7b-rank-8-291,515,7,48.32783842086792,48.161301136016846,9.0,53625,1422,0,2,12115,1,177,1,2000,1,1
1298,dummy-lora-7b-rank-8-30,196,10,49.69972252845764,49.45060873031616,9.0,53624,1423,0,2,12115,1,177,1,2000,1,1
1299,dummy-lora-7b-rank-8-394,1890,6,48.29852771759033,48.15921688079834,9.0,53623,1424,0,2,12115,1,177,1,2000,1,1
1300,dummy-lora-7b-rank-8-323,433,7,48.32472085952759,48.15814709663391,9.0,53622,1425,0,2,12115,1,177,1,2000,1,1
1301,dummy-lora-7b-rank-8-395,1731,6,48.2954044342041,48.15690994262695,9.0,53621,1426,0,2,12115,1,177,1,2000,1,1
1302,dummy-lora-7b-rank-8-396,1774,6,48.29527950286865,48.15603709220886,9.0,53620,1427,0,2,12115,1,177,1,2000,1,1
1303,dummy-lora-7b-rank-8-397,1521,6,48.29406976699829,48.154765367507935,9.0,53619,1428,0,2,12115,1,177,1,2000,1,1
1304,dummy-lora-7b-rank-8-44,314,5,48.26500487327576,48.15376114845276,9.0,53617,1429,0,2,12115,1,177,1,2000,1,1
1305,dummy-lora-7b-rank-8-398,408,17,49.61010122299194,48.152600049972534,9.0,53626,1430,0,2,12115,1,177,1,2000,1,1
1306,dummy-lora-7b-rank-8-14,244,20,62.27372908592224,60.80686163902283,9.0,6167,1431,0,2,3510,1,263,1,2000,1,1
1307,dummy-lora-7b-rank-8-342,492,6,48.28966927528381,48.15032458305359,9.0,53630,1432,0,2,12115,1,177,1,2000,1,1
1308,dummy-lora-7b-rank-8-14,183,8,61.017327070236206,60.80391550064087,9.0,6169,1433,0,2,3510,1,263,1,2000,1,1
1309,dummy-lora-7b-rank-8-14,193,18,62.21374034881592,60.802016735076904,9.0,6170,1434,0,2,3510,1,263,1,2000,1,1
1310,dummy-lora-7b-rank-8-14,160,7,60.99066376686096,60.80118417739868,9.0,6171,1435,0,2,3510,1,263,1,2000,1,1
1311,dummy-lora-7b-rank-8-14,77,6,60.95548105239868,60.800740003585815,9.0,6172,1436,0,2,3510,1,263,1,2000,1,1
1312,dummy-lora-7b-rank-8-14,184,9,61.05118227005005,60.79916477203369,9.0,6173,1437,0,2,3510,1,263,1,2000,1,1
1313,dummy-lora-7b-rank-8-14,80,8,61.0121648311615,60.79932951927185,9.0,6174,1438,0,2,3510,1,263,1,2000,1,1
1314,dummy-lora-7b-rank-8-361,412,3,48.19948697090149,48.14279794692993,9.0,149761,1439,0,2,45254,1,733,1,2000,3,2
1315,dummy-lora-7b-rank-8-399,1039,53,54.599364280700684,48.14197635650635,9.0,149763,1440,0,2,45254,1,733,1,2000,1,1
1316,dummy-lora-7b-rank-8-258,729,1,48.14066696166992,48.14037728309631,9.0,125922,1441,0,2,23936,1,634,1,2000,3,2
1317,dummy-lora-7b-rank-8-14,81,8,61.00769329071045,60.79425358772278,9.0,6168,1442,0,2,3510,1,263,1,2000,1,1
1318,dummy-lora-7b-rank-8-19,702,25,50.83420014381409,48.1386342048645,9.0,125913,1443,0,2,23936,1,634,1,2000,2,2
1319,dummy-lora-7b-rank-8-291,668,12,49.45794129371643,48.13759803771973,9.0,125919,1444,0,2,23936,1,634,1,2000,3,3
1320,dummy-lora-7b-rank-8-400,144,1,48.58072066307068,48.580069065093994,10.0,161241,1445,0,2,24866,1,590,1,2000,6,1
1321,dummy-lora-7b-rank-8-382,432,1,48.57907009124756,48.57853174209595,10.0,161235,1446,0,2,24866,1,590,1,2000,4,2
1322,dummy-lora-7b-rank-8-341,795,20,50.13635277748108,48.579445362091064,10.0,161190,1447,0,2,24866,1,590,1,2000,4,2
1323,dummy-lora-7b-rank-8-382,409,3,48.635767221450806,48.57891249656677,10.0,161235,1448,0,2,24866,1,590,1,2000,4,4
1324,dummy-lora-7b-rank-8-249,879,40,52.67235612869263,48.57771039009094,10.0,161087,1449,0,2,24866,1,590,1,2000,4,4
1325,dummy-lora-7b-rank-8-377,447,2,49.898624897003174,49.86607050895691,10.0,161243,1450,0,2,24866,1,590,1,2000,4,1
1326,dummy-lora-7b-rank-8-377,409,2,49.89949154853821,49.86689901351929,10.0,161243,1451,0,2,24866,1,590,1,2000,4,2
1327,dummy-lora-7b-rank-8-44,408,1,49.864773988723755,49.8644700050354,10.0,161240,1452,0,2,24866,1,590,1,2000,1,1
1328,dummy-lora-7b-rank-8-25,1850,34,53.76696491241455,49.8621289730072,10.0,160990,1453,0,2,24866,1,590,1,2000,4,4
1329,dummy-lora-7b-rank-8-377,432,2,49.8954439163208,49.8628249168396,10.0,161243,1454,0,2,24866,1,590,1,2000,4,3
1330,dummy-lora-7b-rank-8-44,408,1,49.86218619346619,49.86194205284119,10.0,161244,1455,0,2,24866,1,590,1,2000,1,1
1331,dummy-lora-7b-rank-8-401,184,1,49.8609037399292,49.86062812805176,10.0,161242,1456,0,2,24866,1,590,1,2000,4,1
1332,dummy-lora-7b-rank-8-348,450,4,49.946638345718384,49.85997486114502,10.0,161236,1457,0,2,24866,1,590,1,2000,4,4
1333,dummy-lora-7b-rank-8-348,411,4,49.945847511291504,49.85903596878052,10.0,161236,1458,0,2,24866,1,590,1,2000,4,2
1334,dummy-lora-7b-rank-8-44,802,2,49.89000082015991,49.85742998123169,10.0,161239,1459,0,2,24866,1,590,1,2000,1,1
1335,dummy-lora-7b-rank-8-379,572,5,49.97139811515808,49.856194496154785,10.0,161204,1460,0,2,24866,1,590,1,2000,3,3
1336,dummy-lora-7b-rank-8-348,366,4,49.941556453704834,49.85489010810852,10.0,161236,1461,0,2,24866,1,590,1,2000,4,1
1337,dummy-lora-7b-rank-8-402,199,1,49.85357332229614,49.852983713150024,10.0,161232,1462,0,2,24866,1,590,1,2000,3,2
1338,dummy-lora-7b-rank-8-403,770,1,49.85266089439392,49.85203719139099,10.0,161234,1463,0,2,24866,1,590,1,2000,3,2
1339,dummy-lora-7b-rank-8-44,408,1,49.85210084915161,49.85191059112549,10.0,161238,1464,0,2,24866,1,590,1,2000,1,1
1340,dummy-lora-7b-rank-8-404,447,2,49.88287615776062,49.84996747970581,10.0,161237,1465,0,2,24866,1,590,1,2000,1,1
1341,dummy-lora-7b-rank-8-214,585,9,50.083083629608154,49.84876894950867,10.0,161217,1466,0,2,24866,1,590,1,2000,3,3
1342,dummy-lora-7b-rank-8-300,780,2,49.87988638877869,49.84728288650513,10.0,161152,1467,0,2,24866,1,590,1,2000,5,4
1343,dummy-lora-7b-rank-8-348,564,5,49.96266150474548,49.847477197647095,10.0,161236,1468,0,2,24866,1,590,1,2000,4,3
1344,dummy-lora-7b-rank-8-405,655,5,49.961079120635986,49.84575629234314,10.0,161226,1469,0,2,24866,1,590,1,2000,4,2
1345,dummy-lora-7b-rank-8-376,562,3,49.90448331832886,49.845298528671265,10.0,161219,1470,0,2,24866,1,590,1,2000,11,11
1346,dummy-lora-7b-rank-8-382,356,3,49.9034378528595,49.84421753883362,10.0,161235,1471,0,2,24866,1,590,1,2000,4,3
1347,dummy-lora-7b-rank-8-290,906,10,50.11101579666138,49.84340858459473,10.0,161131,1472,0,2,24866,1,590,1,2000,5,3
1348,dummy-lora-7b-rank-8-185,153,95,61.24339175224304,49.84121894836426,10.0,15,1473,0,2,2558,1,1245,1,2000,17,5
1349,dummy-lora-7b-rank-8-406,1642,3,49.89947247505188,49.84061121940613,10.0,161233,1474,0,2,24866,1,590,1,2000,4,2
1350,dummy-lora-7b-rank-8-163,156,74,58.749757289886475,49.83966875076294,10.0,29,1475,0,2,2558,1,1245,1,2000,28,15
1351,dummy-lora-7b-rank-8-163,172,74,58.74897241592407,49.838690519332886,10.0,29,1476,0,2,2558,1,1245,1,2000,28,14
1352,dummy-lora-7b-rank-8-163,175,73,58.71913027763367,49.83680725097656,10.0,29,1477,0,2,2558,1,1245,1,2000,28,13
1353,dummy-lora-7b-rank-8-163,178,63,66.31769061088562,58.657182455062866,10.0,29,1478,0,2,2558,1,1245,1,2000,28,12
1354,dummy-lora-7b-rank-8-163,170,62,67.55019235610962,59.90961837768555,10.0,29,1479,0,2,2558,1,1245,1,2000,28,11
1355,dummy-lora-7b-rank-8-85,605,1,49.83425521850586,49.83369970321655,10.0,53188,1481,0,2,9818,1,359,1,2000,11,4
1356,dummy-lora-7b-rank-8-408,652,5,49.94853234291077,49.833271980285645,10.0,161222,1482,0,2,24866,1,590,1,2000,4,2
1357,dummy-lora-7b-rank-8-238,492,20,52.63678455352783,51.13625478744507,10.0,149753,1483,0,2,45254,1,733,1,2000,3,3
1358,dummy-lora-7b-rank-8-44,748,3,51.189921617507935,51.13550901412964,10.0,40685,1484,0,2,18182,1,501,1,2000,3,1
1359,dummy-lora-7b-rank-8-409,1126,2,51.16059756278992,51.13412284851074,10.0,40686,1485,0,2,18182,1,501,1,2000,3,1
1360,dummy-lora-7b-rank-8-44,491,1,53.64743757247925,53.64703607559204,10.0,40680,1486,0,2,18182,1,501,1,2000,2,2
1361,dummy-lora-7b-rank-8-328,649,31,53.92011833190918,51.132787466049194,10.0,161162,1487,0,2,24866,1,590,1,2000,3,3
1362,dummy-lora-7b-rank-8-44,214,6,53.785048723220825,53.64547038078308,10.0,40685,1489,0,2,18182,1,501,1,2000,3,2
1363,dummy-lora-7b-rank-8-366,748,5,51.240631341934204,51.130372762680054,10.0,40688,1490,0,2,18182,1,501,1,2000,3,1
1364,dummy-lora-7b-rank-8-0,45,1,51.12922120094299,51.12895178794861,10.0,40689,1491,0,2,18182,1,501,1,2000,2,1
1365,dummy-lora-7b-rank-8-405,364,2,51.15457463264465,51.127845764160156,10.0,161246,1492,0,2,24866,1,590,1,2000,4,3
1366,dummy-lora-7b-rank-8-408,409,2,51.15280866622925,51.12631416320801,10.0,161245,1493,0,2,24866,1,590,1,2000,4,3
1367,dummy-lora-7b-rank-8-405,409,2,52.406041622161865,52.373427867889404,10.0,161246,1494,0,2,24866,1,590,1,2000,4,2
1368,dummy-lora-7b-rank-8-400,745,4,51.20626354217529,51.12455749511719,10.0,161241,1495,0,2,24866,1,590,1,2000,6,2
1369,dummy-lora-7b-rank-8-30,674,6,53.7770037651062,53.637495040893555,10.0,161112,1496,0,2,24866,1,590,1,2000,5,4
1370,dummy-lora-7b-rank-8-405,447,2,52.40333557128906,52.370463848114014,10.0,161246,1497,0,2,24866,1,590,1,2000,4,1
1371,dummy-lora-7b-rank-8-408,447,2,51.14797616004944,51.12146973609924,10.0,161245,1498,0,2,24866,1,590,1,2000,4,2
1372,dummy-lora-7b-rank-8-408,364,2,52.40110468864441,52.36839318275452,10.0,161245,1499,0,2,24866,1,590,1,2000,4,1
1373,dummy-lora-7b-rank-8-377,381,3,51.173428773880005,51.118725538253784,10.0,161243,1500,0,2,24866,1,590,1,2000,4,4
1374,dummy-lora-7b-rank-8-411,48,1,51.11768364906311,51.117384910583496,10.0,40687,1501,0,2,18182,1,501,1,2000,2,1
1375,dummy-lora-7b-rank-8-382,448,1,51.11626172065735,51.11594319343567,10.0,161235,1502,0,2,24866,1,590,1,2000,4,1
1376,dummy-lora-7b-rank-8-30,1591,1,54.867857694625854,54.867443561553955,10.0,161223,1503,0,2,24866,1,590,1,2000,2,1
1377,dummy-lora-7b-rank-8-155,1454,22,53.659130573272705,51.114681243896484,10.0,161027,1504,0,2,24866,1,590,1,2000,4,4
1378,dummy-lora-7b-rank-8-412,1897,6,51.251402854919434,51.11301398277283,10.0,53643,1505,0,2,12115,1,177,1,2000,1,1
1379,dummy-lora-7b-rank-8-291,518,7,51.27729558944702,51.112260580062866,10.0,53642,1506,0,2,12115,1,177,1,2000,1,1
1380,dummy-lora-7b-rank-8-413,1903,5,51.22111177444458,51.11091089248657,10.0,53641,1507,0,2,12115,1,177,1,2000,1,1
1381,dummy-lora-7b-rank-8-322,366,6,51.247718334198,51.10930323600769,10.0,53640,1508,0,2,12115,1,177,1,2000,1,1
1382,dummy-lora-7b-rank-8-414,1794,6,51.247448444366455,51.10925579071045,10.0,53639,1509,0,2,12115,1,177,1,2000,1,1
1383,dummy-lora-7b-rank-8-334,821,6,51.246169567108154,51.107343912124634,10.0,231813,1510,0,2,9357,1,345,1,2000,2,2
1384,dummy-lora-7b-rank-8-415,526,12,52.38777232170105,51.107059955596924,10.0,29159,1511,0,2,4476,1,400,1,2000,1,1
1385,dummy-lora-7b-rank-8-416,164,22,53.65001964569092,51.10517764091492,10.0,29160,1512,0,2,4476,1,400,1,2000,1,1
1386,dummy-lora-7b-rank-8-417,172,7,51.26918435096741,51.10369348526001,10.0,29161,1513,0,2,4476,1,400,1,2000,1,1
1387,dummy-lora-7b-rank-8-403,180,1,51.103614807128906,51.10332369804382,10.0,161234,1514,0,2,24866,1,590,1,2000,3,1
1388,dummy-lora-7b-rank-8-19,222,8,52.54778838157654,52.35047912597656,10.0,53644,1515,0,2,12115,1,177,1,2000,1,1
1389,dummy-lora-7b-rank-8-418,177,19,53.83604407310486,52.349653244018555,10.0,29162,1516,0,2,4476,1,400,1,2000,1,1
1390,dummy-lora-7b-rank-8-384,328,6,52.49138927459717,52.348119020462036,10.0,53637,1517,0,2,12115,1,177,1,2000,1,1
1391,dummy-lora-7b-rank-8-279,1079,24,54.94052052497864,52.347405433654785,10.0,125909,1518,0,2,23936,1,634,1,2000,4,4
1392,dummy-lora-7b-rank-8-203,1304,1,52.34643244743347,52.34634566307068,10.0,125920,1519,0,2,23936,1,634,1,2000,4,3
1393,dummy-lora-7b-rank-8-258,631,5,52.460549116134644,52.3452513217926,10.0,125922,1520,0,2,23936,1,634,1,2000,3,3
1394,dummy-lora-7b-rank-8-279,1079,26,58.75775742530823,56.6397979259491,10.0,125910,1521,0,2,23936,1,634,1,2000,4,4
1395,dummy-lora-7b-rank-8-281,103,1,52.34308075904846,52.34281849861145,10.0,125923,1522,0,2,23936,1,634,1,2000,1,1
1396,dummy-lora-7b-rank-8-419,123,1,52.34145641326904,52.34110164642334,10.0,125924,1523,0,2,23936,1,634,1,2000,4,1
1397,dummy-lora-7b-rank-8-14,174,1,59.8628191947937,59.862354040145874,10.0,112556,1524,0,2,1957,1,11,1,2000,1,1
1398,dummy-lora-7b-rank-8-14,13,1,59.862140417099,59.86188864707947,10.0,6177,1525,0,2,3510,1,263,1,2000,1,1
1399,dummy-lora-7b-rank-8-14,143,11,60.14738702774048,59.860944986343384,10.0,6176,1526,0,2,3510,1,263,1,2000,1,1
1400,dummy-lora-7b-rank-8-420,1636,6,52.48028612136841,52.33744239807129,10.0,53638,1527,0,2,12115,1,177,1,2000,1,1
1401,dummy-lora-7b-rank-8-14,383,14,61.15668487548828,59.85778999328613,10.0,6175,1528,0,2,3510,1,263,1,2000,1,1
1402,dummy-lora-7b-rank-8-421,1761,5,52.44988799095154,52.33469200134277,10.0,53645,1529,0,2,12115,1,177,1,2000,1,1
1403,dummy-lora-7b-rank-8-270,342,6,52.47658920288086,52.333295583724976,10.0,53647,1530,0,2,12115,1,177,1,2000,1,1
1404,dummy-lora-7b-rank-8-14,150,1,59.854175329208374,59.8535680770874,10.0,112555,1531,0,2,1957,1,11,1,2000,1,1
1405,dummy-lora-7b-rank-8-14,145,1,59.853618144989014,59.85339379310608,10.0,112554,1532,0,2,1957,1,11,1,2000,1,1
1406,dummy-lora-7b-rank-8-14,160,1,59.85204100608826,59.851486682891846,10.0,112553,1533,0,2,1957,1,11,1,2000,1,1
1407,dummy-lora-7b-rank-8-46,298,102,64.92510199546814,52.3287239074707,10.0,40664,1534,0,2,4653,1,1632,1,2000,13,2
1408,dummy-lora-7b-rank-8-211,480,73,61.12406039237976,52.327730894088745,10.0,147744,1535,0,2,39047,1,1325,1,2000,1,1
1409,dummy-lora-7b-rank-8-165,596,2,52.35970664024353,52.32698154449463,10.0,43233,1537,0,2,25718,1,1790,1,2000,1,1
1410,dummy-lora-7b-rank-8-14,270,15,61.17493915557861,59.84724569320679,10.0,142175,1538,0,2,6396,1,182,1,2000,1,1
1411,dummy-lora-7b-rank-8-165,556,9,52.54885792732239,52.32453012466431,10.0,43233,1539,0,2,25718,1,1790,1,2000,1,1
1412,dummy-lora-7b-rank-8-165,546,38,56.64144277572632,52.32351589202881,10.0,43233,1540,0,2,25718,1,1790,1,2000,1,1
1413,dummy-lora-7b-rank-8-40,1032,8,52.51934885978699,52.32206964492798,10.0,53646,1541,0,2,12115,1,177,1,2000,1,1
1414,dummy-lora-7b-rank-8-83,264,6,52.46459984779358,52.32131624221802,10.0,231817,1542,0,2,9357,1,345,1,2000,1,1
1415,dummy-lora-7b-rank-8-14,1360,35,63.72103404998779,59.842756509780884,10.0,237920,1543,0,2,59911,1,1932,1,2000,1,1
1416,dummy-lora-7b-rank-8-14,1947,36,65.02630972862244,61.06035828590393,10.0,237918,1545,0,2,59911,1,1932,1,2000,1,1
1417,dummy-lora-7b-rank-8-14,413,40,65.13546299934387,61.0602080821991,10.0,237916,1547,0,2,59911,1,1932,1,2000,1,1
1418,dummy-lora-7b-rank-8-14,493,20,62.54124402999878,61.05921792984009,10.0,237915,1548,0,2,59911,1,1932,1,2000,1,1
1419,dummy-lora-7b-rank-8-284,357,6,52.45938324928284,52.31613326072693,10.0,53650,1549,0,2,12115,1,177,1,2000,1,1
1420,dummy-lora-7b-rank-8-333,371,11,52.59416365623474,52.31478142738342,10.0,40681,1550,0,2,12115,1,177,1,2000,1,1
1421,dummy-lora-7b-rank-8-422,1859,5,52.429760217666626,52.31428575515747,10.0,53649,1551,0,2,12115,1,177,1,2000,1,1
1422,dummy-lora-7b-rank-8-383,414,5,52.42877674102783,52.313459396362305,10.0,53648,1552,0,2,12115,1,177,1,2000,1,1
1423,dummy-lora-7b-rank-8-14,688,32,64.90901899337769,61.05415892601013,10.0,237921,1553,0,2,59911,1,1932,1,2000,1,1
1424,dummy-lora-7b-rank-8-197,460,7,53.74362659454346,53.57700538635254,10.0,53636,1554,0,2,12115,1,177,1,2000,1,1
1425,dummy-lora-7b-rank-8-14,20,1,61.05244731903076,61.05201005935669,10.0,6178,1555,0,2,3510,1,263,1,2000,1,1
1426,dummy-lora-7b-rank-8-30,1097,1,56.604981899261475,56.604867935180664,10.0,161121,1556,0,2,24866,1,590,1,2000,4,3
1427,dummy-lora-7b-rank-8-423,797,1,53.5737578868866,53.57324743270874,10.0,161224,1557,0,2,24866,1,590,1,2000,3,2
1428,dummy-lora-7b-rank-8-376,504,2,53.60371804237366,53.573157787323,10.0,161219,1558,0,2,24866,1,590,1,2000,11,3
1429,dummy-lora-7b-rank-8-424,886,1,53.571115255355835,53.57061195373535,10.0,161221,1559,0,2,24866,1,590,1,2000,3,2
1430,dummy-lora-7b-rank-8-405,73,1,53.57121396064758,53.570977210998535,10.0,161226,1560,0,2,24866,1,590,1,2000,4,1
1431,dummy-lora-7b-rank-8-377,722,5,53.682517290115356,53.569257497787476,10.0,161218,1561,0,2,24866,1,590,1,2000,4,2
1432,dummy-lora-7b-rank-8-376,503,3,53.62728023529053,53.56837177276611,10.0,161219,1562,0,2,24866,1,590,1,2000,11,10
1433,dummy-lora-7b-rank-8-375,364,2,53.597917556762695,53.567368507385254,10.0,161227,1563,0,2,24866,1,590,1,2000,4,1
1434,dummy-lora-7b-rank-8-399,752,1,53.56685400009155,53.56644916534424,10.0,161228,1564,0,2,24866,1,590,1,2000,2,1
1435,dummy-lora-7b-rank-8-375,409,3,53.62420344352722,53.56531834602356,10.0,161227,1565,0,2,24866,1,590,1,2000,4,2
1436,dummy-lora-7b-rank-8-375,447,2,53.59518504142761,53.56419897079468,10.0,161227,1566,0,2,24866,1,590,1,2000,4,3
1437,dummy-lora-7b-rank-8-269,1770,1,53.56412386894226,53.5638964176178,10.0,161122,1567,0,2,24866,1,590,1,2000,3,2
1438,dummy-lora-7b-rank-8-404,206,1,53.561898946762085,53.56135535240173,10.0,161225,1568,0,2,24866,1,590,1,2000,4,1
1439,dummy-lora-7b-rank-8-375,363,4,53.64742374420166,53.56116342544556,10.0,161227,1569,0,2,24866,1,590,1,2000,4,4
1440,dummy-lora-7b-rank-8-362,354,5,53.67332410812378,53.560184955596924,10.0,161212,1570,0,2,24866,1,590,1,2000,4,4
1441,dummy-lora-7b-rank-8-30,947,1,56.58997845649719,56.58984088897705,10.0,161133,1571,0,2,24866,1,590,1,2000,4,3
1442,dummy-lora-7b-rank-8-347,1155,1,53.558664083480835,53.55826425552368,10.0,161176,1572,0,2,24866,1,590,1,2000,4,3
1443,dummy-lora-7b-rank-8-44,119,3,53.61546468734741,53.556519508361816,10.0,161230,1573,0,2,24866,1,590,1,2000,1,1
1444,dummy-lora-7b-rank-8-404,794,3,53.61514902114868,53.55622220039368,10.0,161225,1574,0,2,24866,1,590,1,2000,4,2
1445,dummy-lora-7b-rank-8-425,158,1,53.55546021461487,53.555007219314575,10.0,161229,1576,0,2,24866,1,590,1,2000,3,2
1446,dummy-lora-7b-rank-8-30,1732,63,63.63375520706177,56.5843939781189,10.0,161091,1577,0,2,24866,1,590,1,2000,2,2
1447,dummy-lora-7b-rank-8-402,792,1,53.553874015808105,53.55359435081482,10.0,161232,1578,0,2,24866,1,590,1,2000,3,1
1448,dummy-lora-7b-rank-8-406,906,1,53.552884340286255,53.55258512496948,10.0,161233,1579,0,2,24866,1,590,1,2000,4,1
1449,dummy-lora-7b-rank-8-30,1276,1,56.581498861312866,56.581239223480225,10.0,161169,1580,0,2,24866,1,590,1,2000,4,3
1450,dummy-lora-7b-rank-8-425,752,1,53.55104446411133,53.55083608627319,10.0,161229,1581,0,2,24866,1,590,1,2000,3,1
1451,dummy-lora-7b-rank-8-357,359,3,53.60795307159424,53.54906868934631,10.0,161220,1582,0,2,24866,1,590,1,2000,5,5
1452,dummy-lora-7b-rank-8-14,158,1,61.024603605270386,61.02396368980408,10.0,112557,1583,0,2,1957,1,11,1,2000,1,1
1453,dummy-lora-7b-rank-8-357,365,4,53.63319754600525,53.546953439712524,10.0,161220,1584,0,2,24866,1,590,1,2000,5,3
1454,dummy-lora-7b-rank-8-376,448,2,53.57703685760498,53.54603433609009,10.0,161219,1585,0,2,24866,1,590,1,2000,11,4
1455,dummy-lora-7b-rank-8-357,449,4,53.631495237350464,53.54560565948486,10.0,161220,1586,0,2,24866,1,590,1,2000,5,1
1456,dummy-lora-7b-rank-8-376,471,3,54.84027719497681,54.783628702163696,10.0,161219,1587,0,2,24866,1,590,1,2000,11,5
1457,dummy-lora-7b-rank-8-424,295,1,54.78256678581238,54.78217673301697,10.0,161221,1588,0,2,24866,1,590,1,2000,3,1
1458,dummy-lora-7b-rank-8-357,484,4,54.868674993515015,54.78121018409729,10.0,161220,1589,0,2,24866,1,590,1,2000,5,2
1459,dummy-lora-7b-rank-8-348,970,9,55.00890254974365,54.780051708221436,10.0,161192,1590,0,2,24866,1,590,1,2000,4,2
1460,dummy-lora-7b-rank-8-376,472,3,54.835877895355225,54.779149293899536,10.0,161219,1591,0,2,24866,1,590,1,2000,11,6
1461,dummy-lora-7b-rank-8-357,411,3,56.57564997673035,56.56924557685852,10.0,161220,1592,0,2,24866,1,590,1,2000,5,4
1462,dummy-lora-7b-rank-8-284,772,11,55.04911994934082,54.77712273597717,10.0,161132,1593,0,2,24866,1,590,1,2000,4,4
1463,dummy-lora-7b-rank-8-378,688,1,54.77640676498413,54.77597999572754,10.0,161216,1594,0,2,24866,1,590,1,2000,3,2
1464,dummy-lora-7b-rank-8-376,504,3,56.572826862335205,56.56631302833557,10.0,161219,1595,0,2,24866,1,590,1,2000,11,7
1465,dummy-lora-7b-rank-8-408,65,1,54.77413487434387,54.7737762928009,10.0,161222,1596,0,2,24866,1,590,1,2000,4,1
1466,dummy-lora-7b-rank-8-30,1658,1,58.53688073158264,58.5365571975708,10.0,161018,1597,0,2,24866,1,590,1,2000,4,3
1467,dummy-lora-7b-rank-8-37,1379,33,58.59665775299072,54.771841526031494,10.0,161094,1598,0,2,24866,1,590,1,2000,2,2
1468,dummy-lora-7b-rank-8-382,676,7,54.947627544403076,54.77085542678833,10.0,161210,1599,0,2,24866,1,590,1,2000,4,2
1469,dummy-lora-7b-rank-8-376,562,4,56.56766891479492,56.56111526489258,10.0,161219,1600,0,2,24866,1,590,1,2000,11,8
1470,dummy-lora-7b-rank-8-423,168,1,54.76964473724365,54.76942491531372,10.0,161224,1601,0,2,24866,1,590,1,2000,3,1
1471,dummy-lora-7b-rank-8-325,410,5,54.887959718704224,54.76625418663025,10.0,161211,1602,0,2,24866,1,590,1,2000,4,4
1472,dummy-lora-7b-rank-8-374,1072,1,54.766345262527466,54.76603364944458,10.0,161215,1603,0,2,24866,1,590,1,2000,3,2
1473,dummy-lora-7b-rank-8-376,561,4,56.56242394447327,56.556190967559814,10.0,161219,1604,0,2,24866,1,590,1,2000,11,9
1474,dummy-lora-7b-rank-8-22,1318,86,64.96577477455139,54.7633159160614,10.0,161034,1605,0,2,24866,1,590,1,2000,2,2
1475,dummy-lora-7b-rank-8-409,1369,1,53.92673349380493,53.92658758163452,11.0,40686,1606,0,2,18182,1,501,1,2000,3,2
1476,dummy-lora-7b-rank-8-14,504,1,63.98609113693237,63.985894203186035,11.0,40691,1607,0,2,18182,1,501,1,2000,2,2
1477,dummy-lora-7b-rank-8-14,1580,7,64.15562558174133,63.98530077934265,11.0,129931,1608,0,2,56808,1,157,1,2000,1,1
1478,dummy-lora-7b-rank-8-14,45,1,63.98454284667969,63.98395109176636,11.0,40691,1609,0,2,18182,1,501,1,2000,2,1
1479,dummy-lora-7b-rank-8-165,623,4,54.01233649253845,53.924063205718994,11.0,43233,1610,0,2,25718,1,1790,1,2000,1,1
1480,dummy-lora-7b-rank-8-426,404,16,55.72941470146179,53.922768115997314,11.0,43233,1611,0,2,25718,1,1790,1,2000,1,1
1481,dummy-lora-7b-rank-8-159,747,6,54.0722770690918,53.922070264816284,11.0,40690,1612,0,2,18182,1,501,1,2000,2,1
1482,dummy-lora-7b-rank-8-14,194,15,65.40079402923584,63.98071026802063,11.0,142176,1613,0,2,6396,1,182,1,2000,1,1
