,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
4101,dummy-lora-7b-rank-8-769,364,2,148.26852345466614,148.2393069267273,31.0,161600,4443,0,2,24866,1,590,1,2000,4,2
4102,dummy-lora-7b-rank-8-629,1659,24,150.44705247879028,148.23840379714966,31.0,161427,4444,0,2,24866,1,590,1,2000,4,4
4103,dummy-lora-7b-rank-8-14,711,9,148.45652318000793,148.236572265625,31.0,129995,4445,0,2,56808,1,157,1,2000,1,1
4104,dummy-lora-7b-rank-8-444,44,1,148.23587203025818,148.23532962799072,31.0,149813,4446,0,2,45254,1,733,1,2000,3,1
4105,dummy-lora-7b-rank-8-505,494,4,148.3197102546692,148.23515605926514,31.0,149811,4447,0,2,45254,1,733,1,2000,3,2
4106,dummy-lora-7b-rank-8-14,880,9,148.45352983474731,148.23409819602966,31.0,129996,4448,0,2,56808,1,157,1,2000,1,1
4107,dummy-lora-7b-rank-8-14,17,1,148.2327115535736,148.23215651512146,31.0,6304,4449,0,2,3510,1,263,1,2000,1,1
4108,dummy-lora-7b-rank-8-14,166,4,148.31625390052795,148.23126435279846,31.0,6305,4450,0,2,3510,1,263,1,2000,1,1
4109,dummy-lora-7b-rank-8-14,68,3,148.2875852584839,148.23089623451233,31.0,6306,4451,0,2,3510,1,263,1,2000,1,1
4110,dummy-lora-7b-rank-8-220,1133,30,150.59967231750488,148.22862029075623,31.0,125933,4452,0,2,23936,1,634,1,2000,4,4
4111,dummy-lora-7b-rank-8-769,480,4,148.312903881073,148.22788381576538,31.0,161600,4453,0,2,24866,1,590,1,2000,4,3
4112,dummy-lora-7b-rank-8-344,1587,27,150.51788306236267,148.22658705711365,31.0,125937,4454,0,2,23936,1,634,1,2000,4,4
4113,dummy-lora-7b-rank-8-510,653,7,148.39156413078308,148.22593140602112,31.0,125947,4455,0,2,23936,1,634,1,2000,4,2
4114,dummy-lora-7b-rank-8-333,317,83,157.2795820236206,148.22476506233215,31.0,40681,4456,0,2,4653,1,1632,1,2000,9,9
4115,dummy-lora-7b-rank-8-787,948,2,148.25380301475525,148.22452187538147,31.0,156473,4458,0,2,30310,1,518,1,2000,5,2
4116,dummy-lora-7b-rank-8-717,155,35,151.72226881980896,148.2231068611145,31.0,19,4459,0,2,2558,1,1245,1,2000,7,2
4117,dummy-lora-7b-rank-8-800,460,29,150.5652196407318,148.22215056419373,31.0,22,4460,0,2,25772,1,522,1,2000,1,1
4118,dummy-lora-7b-rank-8-14,210,20,149.7632064819336,148.2204897403717,31.0,23,4461,0,2,25772,1,522,1,2000,1,1
4119,dummy-lora-7b-rank-8-763,214,6,148.35825109481812,148.22011613845825,31.0,40737,4462,0,2,18182,1,501,1,2000,2,1
4120,dummy-lora-7b-rank-8-662,541,1,148.2193455696106,148.21909260749817,31.0,149816,4463,0,2,45254,1,733,1,2000,5,1
4121,dummy-lora-7b-rank-8-622,1469,53,153.9769675731659,148.2168071269989,31.0,149787,4464,0,2,45254,1,733,1,2000,3,3
4122,dummy-lora-7b-rank-8-444,416,3,148.272394657135,148.21565508842468,31.0,149813,4465,0,2,45254,1,733,1,2000,3,2
4123,dummy-lora-7b-rank-8-801,414,3,148.27159595489502,148.21476578712463,31.0,149814,4466,0,2,45254,1,733,1,2000,3,2
4124,dummy-lora-7b-rank-8-715,478,1,148.21366691589355,148.21334099769592,31.0,125948,4467,0,2,23936,1,634,1,2000,2,1
4125,dummy-lora-7b-rank-8-802,67,1,148.212708234787,148.21242666244507,31.0,161608,4468,0,2,24866,1,590,1,2000,4,1
4126,dummy-lora-7b-rank-8-645,1386,30,151.84601140022278,149.50570130348206,31.0,161441,4469,0,2,24866,1,590,1,2000,4,4
4127,dummy-lora-7b-rank-8-803,108,1,149.5052523612976,149.50502371788025,31.0,161609,4470,0,2,24866,1,590,1,2000,4,1
4128,dummy-lora-7b-rank-8-345,501,2,149.5341625213623,149.50392866134644,31.0,43233,4471,0,2,24866,1,590,1,2000,1,1
4129,dummy-lora-7b-rank-8-270,689,5,149.61620163917542,149.50242114067078,31.0,161604,4472,0,2,24866,1,590,1,2000,4,2
4130,dummy-lora-7b-rank-8-804,64,1,149.50172519683838,149.50127005577087,31.0,161613,4473,0,2,24866,1,590,1,2000,3,1
4131,dummy-lora-7b-rank-8-779,409,4,149.5866310596466,149.5000982284546,31.0,149812,4474,0,2,45254,1,733,1,2000,2,2
4132,dummy-lora-7b-rank-8-17,540,1,149.50010323524475,149.49987649917603,31.0,149815,4475,0,2,45254,1,733,1,2000,2,1
4133,dummy-lora-7b-rank-8-105,60,4,149.58430910110474,149.49778079986572,31.0,43233,4476,0,2,25718,1,1790,1,2000,1,1
4134,dummy-lora-7b-rank-8-14,234,25,151.70172238349915,149.4969654083252,31.0,29198,4477,0,2,4476,1,400,1,2000,2,2
4135,dummy-lora-7b-rank-8-805,159,1,149.49619674682617,149.4957137107849,31.0,161612,4478,0,2,24866,1,590,1,2000,4,1
4136,dummy-lora-7b-rank-8-750,1775,1,149.49504685401917,149.49462127685547,31.0,161562,4479,0,2,24866,1,590,1,2000,4,3
4137,dummy-lora-7b-rank-8-30,448,3,149.5524935722351,149.49415469169617,31.0,161611,4480,0,2,24866,1,590,1,2000,4,2
4138,dummy-lora-7b-rank-8-801,45,1,149.49335169792175,149.49313473701477,31.0,149814,4481,0,2,45254,1,733,1,2000,3,1
4139,dummy-lora-7b-rank-8-30,433,3,149.55007338523865,149.49142217636108,31.0,161611,4482,0,2,24866,1,590,1,2000,4,1
4140,dummy-lora-7b-rank-8-30,1546,1,149.49071502685547,149.49029874801636,31.0,161373,4483,0,2,24866,1,590,1,2000,4,3
4141,dummy-lora-7b-rank-8-790,449,3,149.54816603660583,149.48976755142212,31.0,161610,4484,0,2,24866,1,590,1,2000,3,1
4142,dummy-lora-7b-rank-8-799,48,1,149.48796391487122,149.48750376701355,31.0,161607,4485,0,2,24866,1,590,1,2000,7,2
4143,dummy-lora-7b-rank-8-768,577,4,149.5738525390625,149.48773217201233,31.0,161574,4486,0,2,24866,1,590,1,2000,4,4
4144,dummy-lora-7b-rank-8-345,318,2,149.51615858078003,149.48533272743225,31.0,43233,4487,0,2,24866,1,590,1,2000,1,1
4145,dummy-lora-7b-rank-8-345,354,3,149.5437614917755,149.48498797416687,31.0,43233,4490,0,2,24866,1,590,1,2000,1,1
4146,dummy-lora-7b-rank-8-771,449,4,149.57071805000305,149.4845793247223,31.0,161605,4491,0,2,24866,1,590,1,2000,5,5
4147,dummy-lora-7b-rank-8-682,584,17,149.6023063659668,148.6060974597931,32.0,40729,4492,0,2,12115,1,177,1,2000,1,1
4148,dummy-lora-7b-rank-8-760,1356,2,148.63612961769104,148.6054265499115,32.0,40735,4493,0,2,18182,1,501,1,2000,2,2
4149,dummy-lora-7b-rank-8-629,444,10,148.85273599624634,148.60483050346375,32.0,53931,4494,0,2,12115,1,177,1,2000,1,1
4150,dummy-lora-7b-rank-8-543,587,6,148.74503374099731,148.60432386398315,32.0,53930,4495,0,2,12115,1,177,1,2000,1,1
4151,dummy-lora-7b-rank-8-344,1798,1,148.60456109046936,148.6042902469635,32.0,125943,4496,0,2,23936,1,634,1,2000,4,3
4152,dummy-lora-7b-rank-8-783,357,5,148.71662855148315,148.60254335403442,32.0,53928,4497,0,2,12115,1,177,1,2000,1,1
4153,dummy-lora-7b-rank-8-654,729,7,148.77036690711975,148.6030867099762,32.0,53927,4498,0,2,12115,1,177,1,2000,1,1
4154,dummy-lora-7b-rank-8-655,418,7,149.59708619117737,149.4327051639557,32.0,53926,4499,0,2,12115,1,177,1,2000,1,1
4155,dummy-lora-7b-rank-8-14,139,1,149.4326696395874,149.43194723129272,32.0,112655,4500,0,2,1957,1,11,1,2000,1,1
4156,dummy-lora-7b-rank-8-608,367,16,150.83100008964539,149.43021035194397,32.0,40712,4501,0,2,12115,1,177,1,2000,1,1
4157,dummy-lora-7b-rank-8-768,381,4,149.51183032989502,149.4289572238922,32.0,53929,4502,0,2,12115,1,177,1,2000,1,1
4158,dummy-lora-7b-rank-8-344,263,6,149.56451082229614,149.4268832206726,32.0,53933,4503,0,2,12115,1,177,1,2000,1,1
4159,dummy-lora-7b-rank-8-806,661,1,149.42722964286804,149.42656803131104,32.0,161618,4504,0,2,24866,1,590,1,2000,3,2
4160,dummy-lora-7b-rank-8-14,158,1,149.42625784873962,149.42561388015747,32.0,112653,4505,0,2,1957,1,11,1,2000,1,1
4161,dummy-lora-7b-rank-8-14,156,1,149.42445039749146,149.42384791374207,32.0,112652,4506,0,2,1957,1,11,1,2000,1,1
4162,dummy-lora-7b-rank-8-14,153,1,149.4232053756714,149.42255187034607,32.0,112651,4507,0,2,1957,1,11,1,2000,1,1
4163,dummy-lora-7b-rank-8-14,171,1,149.42288279533386,149.42226266860962,32.0,112650,4508,0,2,1957,1,11,1,2000,1,1
4164,dummy-lora-7b-rank-8-14,166,1,149.42182803153992,149.42121267318726,32.0,112649,4509,0,2,1957,1,11,1,2000,1,1
4165,dummy-lora-7b-rank-8-806,73,1,149.42066955566406,149.4200530052185,32.0,161618,4510,0,2,24866,1,590,1,2000,3,1
4166,dummy-lora-7b-rank-8-752,1434,1,149.4201467037201,149.41991901397705,32.0,161567,4511,0,2,24866,1,590,1,2000,4,3
4167,dummy-lora-7b-rank-8-724,1165,1,149.418847322464,149.41812372207642,32.0,161534,4513,0,2,24866,1,590,1,2000,4,3
4168,dummy-lora-7b-rank-8-14,95,1,149.4172806739807,149.41661405563354,32.0,112656,4514,0,2,1957,1,11,1,2000,1,1
4169,dummy-lora-7b-rank-8-220,481,6,149.55308413505554,149.4159870147705,32.0,53934,4515,0,2,12115,1,177,1,2000,1,1
4170,dummy-lora-7b-rank-8-239,163,6,149.55197477340698,149.41486382484436,32.0,40742,4516,0,2,18182,1,501,1,2000,1,1
4171,dummy-lora-7b-rank-8-759,225,5,149.523442029953,149.4136199951172,32.0,40743,4517,0,2,18182,1,501,1,2000,3,1
4172,dummy-lora-7b-rank-8-14,142,1,149.41329097747803,149.41267323493958,32.0,112654,4518,0,2,1957,1,11,1,2000,1,1
4173,dummy-lora-7b-rank-8-14,234,1,149.4128713607788,149.41265392303467,32.0,112657,4519,0,2,1957,1,11,1,2000,1,1
4174,dummy-lora-7b-rank-8-807,44,1,149.4118812084198,149.41167902946472,32.0,149817,4520,0,2,45254,1,733,1,2000,3,1
4175,dummy-lora-7b-rank-8-784,742,5,149.5192267894745,149.40946245193481,32.0,161596,4521,0,2,24866,1,590,1,2000,4,2
4176,dummy-lora-7b-rank-8-14,45,1,149.4090645313263,149.40842938423157,32.0,40744,4522,0,2,18182,1,501,1,2000,2,1
4177,dummy-lora-7b-rank-8-30,562,4,149.4899570941925,149.40714383125305,32.0,161611,4523,0,2,24866,1,590,1,2000,4,3
4178,dummy-lora-7b-rank-8-808,64,1,149.40693950653076,149.40622544288635,32.0,161614,4524,0,2,24866,1,590,1,2000,2,1
4179,dummy-lora-7b-rank-8-790,365,3,149.46050477027893,149.40609669685364,32.0,161610,4525,0,2,24866,1,590,1,2000,3,2
4180,dummy-lora-7b-rank-8-383,455,10,150.91280055046082,150.66625595092773,32.0,161521,4526,0,2,24866,1,590,1,2000,4,4
4181,dummy-lora-7b-rank-8-30,599,9,150.88454413414001,150.66602301597595,32.0,161495,4528,0,2,24866,1,590,1,2000,5,5
4182,dummy-lora-7b-rank-8-115,322,3,150.72102236747742,150.66503190994263,32.0,43233,4529,0,2,24866,1,590,1,2000,1,1
4183,dummy-lora-7b-rank-8-803,700,6,150.8016335964203,150.66392421722412,32.0,161609,4530,0,2,24866,1,590,1,2000,4,2
4184,dummy-lora-7b-rank-8-809,64,1,150.663179397583,150.66292428970337,32.0,161615,4531,0,2,24866,1,590,1,2000,4,1
4185,dummy-lora-7b-rank-8-787,803,5,150.77154564857483,150.6610050201416,32.0,156473,4532,0,2,24866,1,590,1,2000,1,1
4186,dummy-lora-7b-rank-8-30,66,1,150.66007947921753,150.65951681137085,32.0,161616,4533,0,2,24866,1,590,1,2000,4,1
4187,dummy-lora-7b-rank-8-14,113,1,150.6591989994049,150.65890979766846,32.0,112658,4534,0,2,1957,1,11,1,2000,1,1
4188,dummy-lora-7b-rank-8-730,591,22,153.00148797035217,150.65760970115662,32.0,161550,4535,0,2,24866,1,590,1,2000,3,3
4189,dummy-lora-7b-rank-8-115,322,3,150.71277475357056,150.65666437149048,32.0,43233,4536,0,2,24866,1,590,1,2000,1,1
4190,dummy-lora-7b-rank-8-790,411,3,150.71153473854065,150.65547680854797,32.0,161610,4537,0,2,24866,1,590,1,2000,3,3
4191,dummy-lora-7b-rank-8-604,1224,48,155.673766374588,150.65381050109863,32.0,149784,4540,0,2,45254,1,733,1,2000,3,3
4192,dummy-lora-7b-rank-8-164,257,26,153.1066014766693,150.65369868278503,32.0,24,4542,0,2,25772,1,522,1,2000,1,1
4193,dummy-lora-7b-rank-8-44,45,1,150.6527874469757,150.65245008468628,32.0,40741,4543,0,2,18182,1,501,1,2000,1,1
4194,dummy-lora-7b-rank-8-808,467,1,150.65115094184875,150.65066838264465,32.0,161614,4544,0,2,24866,1,590,1,2000,2,2
4195,dummy-lora-7b-rank-8-797,1167,6,150.7876238822937,150.6494107246399,32.0,161602,4545,0,2,24866,1,590,1,2000,4,2
4196,dummy-lora-7b-rank-8-30,858,38,154.4203224182129,150.64829921722412,32.0,161411,4546,0,2,24866,1,590,1,2000,4,4
4197,dummy-lora-7b-rank-8-30,67,1,150.64782571792603,150.64731574058533,32.0,161617,4547,0,2,24866,1,590,1,2000,4,1
4198,dummy-lora-7b-rank-8-135,1277,12,151.8664093017578,150.64693927764893,32.0,161518,4548,0,2,24866,1,590,1,2000,4,4
4199,dummy-lora-7b-rank-8-788,206,6,150.7833275794983,150.64516282081604,32.0,40739,4549,0,2,18182,1,501,1,2000,4,2
4200,dummy-lora-7b-rank-8-645,266,7,150.80921077728271,150.64363813400269,32.0,53932,4550,0,2,12115,1,177,1,2000,1,1
4201,dummy-lora-7b-rank-8-738,383,7,150.8078215122223,150.64353966712952,32.0,53191,4551,0,2,9818,1,359,1,2000,8,1
4202,dummy-lora-7b-rank-8-797,561,3,150.69838547706604,150.6423532962799,32.0,161622,4552,0,2,24866,1,590,1,2000,4,4
4203,dummy-lora-7b-rank-8-810,214,1,150.64045548439026,150.6400237083435,32.0,161623,4553,0,2,24866,1,590,1,2000,4,2
4204,dummy-lora-7b-rank-8-30,1635,1,150.64062237739563,150.640362739563,32.0,161447,4554,0,2,24866,1,590,1,2000,4,3
4205,dummy-lora-7b-rank-8-803,368,4,150.72232508659363,150.63918328285217,32.0,161620,4555,0,2,24866,1,590,1,2000,4,4
4206,dummy-lora-7b-rank-8-811,65,1,150.63727951049805,150.6369891166687,32.0,161624,4556,0,2,24866,1,590,1,2000,4,1
4207,dummy-lora-7b-rank-8-810,56,1,150.6357343196869,150.63521552085876,32.0,161623,4557,0,2,24866,1,590,1,2000,4,1
4208,dummy-lora-7b-rank-8-803,364,2,150.6633641719818,150.63486456871033,32.0,161620,4558,0,2,24866,1,590,1,2000,4,3
4209,dummy-lora-7b-rank-8-797,447,2,150.6617374420166,150.63300442695618,32.0,161622,4559,0,2,24866,1,590,1,2000,4,3
4210,dummy-lora-7b-rank-8-577,1192,26,153.08525347709656,150.63147401809692,32.0,53190,4560,0,2,9818,1,359,1,2000,9,1
4211,dummy-lora-7b-rank-8-809,655,7,150.79607510566711,150.63144445419312,32.0,161615,4561,0,2,24866,1,590,1,2000,4,2
4212,dummy-lora-7b-rank-8-797,471,2,151.84978485107422,151.82017517089844,32.0,161622,4562,0,2,24866,1,590,1,2000,4,2
4213,dummy-lora-7b-rank-8-797,432,2,151.84810757637024,151.81864857673645,32.0,161622,4563,0,2,24866,1,590,1,2000,4,1
4214,dummy-lora-7b-rank-8-802,705,11,152.08923316001892,151.81722903251648,32.0,161608,4564,0,2,24866,1,590,1,2000,4,2
4215,dummy-lora-7b-rank-8-805,364,2,151.8464002609253,151.81661677360535,32.0,161621,4565,0,2,24866,1,590,1,2000,4,1
4216,dummy-lora-7b-rank-8-734,680,22,154.23314309120178,151.81588983535767,32.0,161555,4566,0,2,24866,1,590,1,2000,3,3
4217,dummy-lora-7b-rank-8-733,357,3,151.87099146842957,151.8146152496338,32.0,161582,4567,0,2,24866,1,590,1,2000,8,8
4218,dummy-lora-7b-rank-8-782,643,15,153.05371356010437,151.81340336799622,32.0,161589,4568,0,2,24866,1,590,1,2000,3,3
4219,dummy-lora-7b-rank-8-751,42,6,151.9506232738495,151.81228923797607,32.0,147481,4569,0,2,354,1,153,1,2000,1,1
4220,dummy-lora-7b-rank-8-14,182,33,155.50604224205017,151.81089806556702,32.0,238106,4571,0,2,59911,1,1932,1,2000,1,1
4221,dummy-lora-7b-rank-8-812,79,1,151.81083154678345,151.8106939792633,32.0,161625,4573,0,2,24866,1,590,1,2000,3,1
4222,dummy-lora-7b-rank-8-805,447,2,151.83920764923096,151.80937218666077,32.0,161621,4574,0,2,24866,1,590,1,2000,4,2
4223,dummy-lora-7b-rank-8-812,667,1,151.8087809085846,151.80864596366882,32.0,161625,4575,0,2,24866,1,590,1,2000,3,2
4224,dummy-lora-7b-rank-8-582,1167,25,154.3070969581604,151.80663871765137,32.0,161386,4576,0,2,24866,1,590,1,2000,4,4
4225,dummy-lora-7b-rank-8-14,234,38,155.63586282730103,151.80614733695984,32.0,29196,4577,0,2,4476,1,400,1,2000,3,2
4226,dummy-lora-7b-rank-8-813,162,19,153.14751839637756,151.80422806739807,32.0,29220,4578,0,2,4476,1,400,1,2000,1,1
4227,dummy-lora-7b-rank-8-814,205,13,152.9855499267578,151.80399179458618,32.0,29219,4579,0,2,4476,1,400,1,2000,1,1
4228,dummy-lora-7b-rank-8-815,185,12,152.95705318450928,151.80290532112122,32.0,29218,4580,0,2,4476,1,400,1,2000,1,1
4229,dummy-lora-7b-rank-8-705,1397,32,155.4694356918335,151.80150270462036,32.0,53976,4581,0,2,14512,1,371,1,2000,2,1
4230,dummy-lora-7b-rank-8-14,880,9,152.01901483535767,151.80002403259277,32.0,130001,4582,0,2,56808,1,157,1,2000,1,1
4231,dummy-lora-7b-rank-8-14,1089,9,152.01826000213623,151.79963755607605,32.0,129999,4584,0,2,56808,1,157,1,2000,1,1
4232,dummy-lora-7b-rank-8-14,402,7,151.96349143981934,151.798522233963,32.0,129998,4585,0,2,56808,1,157,1,2000,1,1
4233,dummy-lora-7b-rank-8-785,563,6,151.93590831756592,151.79760599136353,32.0,161629,4586,0,2,24866,1,590,1,2000,4,4
4234,dummy-lora-7b-rank-8-14,982,51,156.48677444458008,151.79618883132935,32.0,238108,4587,0,2,59911,1,1932,1,2000,1,1
4235,dummy-lora-7b-rank-8-785,434,4,151.8799135684967,151.79580354690552,32.0,161629,4588,0,2,24866,1,590,1,2000,4,3
4236,dummy-lora-7b-rank-8-806,578,6,151.93269753456116,151.7944414615631,32.0,161618,4589,0,2,24866,1,590,1,2000,3,3
4237,dummy-lora-7b-rank-8-785,411,4,151.877681016922,151.79364109039307,32.0,161629,4590,0,2,24866,1,590,1,2000,4,2
4238,dummy-lora-7b-rank-8-816,72,1,151.79212641716003,151.79174280166626,32.0,161630,4591,0,2,24866,1,590,1,2000,4,1
4239,dummy-lora-7b-rank-8-30,661,6,151.92947149276733,151.79111742973328,32.0,161617,4592,0,2,24866,1,590,1,2000,4,2
4240,dummy-lora-7b-rank-8-817,47,1,151.79026770591736,151.78989958763123,32.0,161628,4593,0,2,24866,1,590,1,2000,9,2
4241,dummy-lora-7b-rank-8-785,449,4,151.8731963634491,151.78911685943604,32.0,161629,4594,0,2,24866,1,590,1,2000,4,1
4242,dummy-lora-7b-rank-8-817,152,1,152.9111409187317,152.91071343421936,32.0,161628,4595,0,2,24866,1,590,1,2000,9,1
4243,dummy-lora-7b-rank-8-818,66,1,152.91061568260193,152.91014099121094,32.0,161627,4596,0,2,24866,1,590,1,2000,4,1
4244,dummy-lora-7b-rank-8-805,357,4,152.9979863166809,152.90932393074036,32.0,161621,4597,0,2,24866,1,590,1,2000,4,3
4245,dummy-lora-7b-rank-8-819,63,1,152.90878891944885,152.90835213661194,32.0,161626,4598,0,2,24866,1,590,1,2000,4,1
4246,dummy-lora-7b-rank-8-816,669,2,152.93744683265686,152.90800070762634,32.0,161630,4599,0,2,24866,1,590,1,2000,4,2
4247,dummy-lora-7b-rank-8-741,547,34,156.28505396842957,152.90625500679016,32.0,53192,4601,0,2,9818,1,359,1,2000,7,1
4248,dummy-lora-7b-rank-8-733,409,2,152.9343819618225,152.9043047428131,32.0,161582,4602,0,2,24866,1,590,1,2000,8,7
4249,dummy-lora-7b-rank-8-14,503,1,152.90482091903687,152.90454387664795,32.0,40744,4603,0,2,18182,1,501,1,2000,2,2
4250,dummy-lora-7b-rank-8-760,204,1,152.903870344162,152.90362668037415,32.0,40745,4604,0,2,18182,1,501,1,2000,2,1
4251,dummy-lora-7b-rank-8-14,191,11,153.17493772506714,152.90198731422424,32.0,6312,4605,0,2,3510,1,263,1,2000,1,1
4252,dummy-lora-7b-rank-8-14,24,1,152.90056014060974,152.9001579284668,32.0,6311,4606,0,2,3510,1,263,1,2000,1,1
4253,dummy-lora-7b-rank-8-165,604,8,153.0919623374939,152.89966940879822,32.0,43233,4607,0,2,25718,1,1790,1,2000,1,1
4254,dummy-lora-7b-rank-8-803,447,2,152.92926406860352,152.89926266670227,32.0,161620,4609,0,2,24866,1,590,1,2000,4,1
4255,dummy-lora-7b-rank-8-270,357,3,152.9555115699768,152.89812874794006,32.0,161619,4610,0,2,24866,1,590,1,2000,4,4
4256,dummy-lora-7b-rank-8-588,973,15,154.27313709259033,152.89644384384155,32.0,161392,4611,0,2,24866,1,590,1,2000,4,4
4257,dummy-lora-7b-rank-8-270,409,2,152.92558670043945,152.89541006088257,32.0,161619,4612,0,2,24866,1,590,1,2000,4,3
4258,dummy-lora-7b-rank-8-14,150,18,154.35242199897766,152.89426279067993,32.0,6313,4613,0,2,3510,1,263,1,2000,1,1
4259,dummy-lora-7b-rank-8-30,893,22,155.4382073879242,152.89363050460815,32.0,161457,4614,0,2,24866,1,590,1,2000,4,4
4260,dummy-lora-7b-rank-8-820,166,18,154.3501489162445,152.8924584388733,32.0,157184,4615,0,2,14995,1,287,1,2000,1,1
4261,dummy-lora-7b-rank-8-270,447,2,152.92128157615662,152.8912546634674,32.0,161619,4616,0,2,24866,1,590,1,2000,4,2
4262,dummy-lora-7b-rank-8-14,16,1,152.89007925987244,152.88965225219727,32.0,6307,4617,0,2,3510,1,263,1,2000,1,1
4263,dummy-lora-7b-rank-8-686,996,39,156.4021406173706,152.88919496536255,32.0,161507,4618,0,2,24866,1,590,1,2000,4,4
4264,dummy-lora-7b-rank-8-83,998,2,152.9180510044098,152.8875277042389,32.0,231852,4619,0,2,9357,1,345,1,2000,2,2
4265,dummy-lora-7b-rank-8-803,409,2,152.9165678024292,152.8863730430603,32.0,161620,4620,0,2,24866,1,590,1,2000,4,2
4266,dummy-lora-7b-rank-8-270,364,2,152.91590118408203,152.88584876060486,32.0,161619,4622,0,2,24866,1,590,1,2000,4,1
4267,dummy-lora-7b-rank-8-30,472,3,152.94177150726318,152.88400626182556,32.0,161611,4623,0,2,24866,1,590,1,2000,4,4
4268,dummy-lora-7b-rank-8-805,748,5,152.99959444999695,152.88302993774414,32.0,161612,4624,0,2,24866,1,590,1,2000,4,2
4269,dummy-lora-7b-rank-8-30,1073,1,152.88279914855957,152.8825387954712,32.0,161540,4625,0,2,24866,1,590,1,2000,4,3
4270,dummy-lora-7b-rank-8-804,147,1,152.88142561912537,152.88095808029175,32.0,161613,4626,0,2,24866,1,590,1,2000,3,2
4271,dummy-lora-7b-rank-8-777,909,5,152.9964988231659,152.88033652305603,32.0,231851,4628,0,2,9357,1,345,1,2000,2,2
4272,dummy-lora-7b-rank-8-14,18,1,152.8795747756958,152.87936663627625,32.0,6310,4629,0,2,3510,1,263,1,2000,1,1
4273,dummy-lora-7b-rank-8-14,286,25,156.2843062877655,154.14126181602478,32.0,6309,4630,0,2,3510,1,263,1,2000,1,1
4274,dummy-lora-7b-rank-8-14,98,8,154.33467388153076,154.13970470428467,32.0,142206,4631,0,2,6396,1,182,1,2000,1,1
4275,dummy-lora-7b-rank-8-14,15,1,154.13938283920288,154.13904905319214,32.0,6308,4632,0,2,3510,1,263,1,2000,1,1
4276,dummy-lora-7b-rank-8-784,561,3,153.33493423461914,153.2767210006714,33.0,161637,4633,0,2,24866,1,590,1,2000,4,4
4277,dummy-lora-7b-rank-8-712,773,52,158.82250952720642,153.27603006362915,33.0,149802,4634,0,2,45254,1,733,1,2000,3,3
4278,dummy-lora-7b-rank-8-652,1472,38,156.60125827789307,153.27441477775574,33.0,149795,4635,0,2,45254,1,733,1,2000,3,3
4279,dummy-lora-7b-rank-8-784,471,2,153.30444765090942,153.27398467063904,33.0,161637,4636,0,2,24866,1,590,1,2000,4,3
4280,dummy-lora-7b-rank-8-115,325,2,153.30425810813904,153.2738597393036,33.0,43233,4638,0,2,24866,1,590,1,2000,1,1
4281,dummy-lora-7b-rank-8-784,363,2,153.30375337600708,153.27337908744812,33.0,161637,4639,0,2,24866,1,590,1,2000,4,2
4282,dummy-lora-7b-rank-8-821,654,1,153.27312350273132,153.27285361289978,33.0,161640,4640,0,2,24866,1,590,1,2000,3,1
4283,dummy-lora-7b-rank-8-760,748,3,153.3298499584198,153.27166199684143,33.0,40745,4641,0,2,18182,1,501,1,2000,2,2
4284,dummy-lora-7b-rank-8-14,338,10,153.51933979988098,153.27090334892273,33.0,142207,4642,0,2,6396,1,182,1,2000,1,1
4285,dummy-lora-7b-rank-8-14,140,5,153.3837604522705,153.27018117904663,33.0,142208,4643,0,2,6396,1,182,1,2000,1,1
4286,dummy-lora-7b-rank-8-14,826,7,153.43692326545715,153.26914882659912,33.0,130006,4644,0,2,56808,1,157,1,2000,1,1
4287,dummy-lora-7b-rank-8-14,1770,9,153.49019718170166,153.26907324790955,33.0,130005,4645,0,2,56808,1,157,1,2000,1,1
4288,dummy-lora-7b-rank-8-14,1431,7,153.43541932106018,153.2679693698883,33.0,130004,4646,0,2,56808,1,157,1,2000,1,1
4289,dummy-lora-7b-rank-8-14,1456,11,153.54213690757751,153.26742815971375,33.0,130003,4647,0,2,56808,1,157,1,2000,1,1
4290,dummy-lora-7b-rank-8-14,684,7,153.43291878700256,153.26528072357178,33.0,130002,4648,0,2,56808,1,157,1,2000,1,1
4291,dummy-lora-7b-rank-8-211,1366,1,153.2652690410614,153.26499581336975,33.0,40746,4649,0,2,18182,1,501,1,2000,3,2
4292,dummy-lora-7b-rank-8-796,748,3,153.3215675354004,153.26332712173462,33.0,40748,4650,0,2,18182,1,501,1,2000,3,1
4293,dummy-lora-7b-rank-8-788,64,6,153.40233302116394,153.2625606060028,33.0,40739,4651,0,2,18182,1,501,1,2000,4,3
4294,dummy-lora-7b-rank-8-115,502,4,153.3467733860016,153.26072478294373,33.0,43233,4652,0,2,24866,1,590,1,2000,1,1
4295,dummy-lora-7b-rank-8-30,447,2,153.2900619506836,153.25960874557495,33.0,161636,4653,0,2,24866,1,590,1,2000,5,3
4296,dummy-lora-7b-rank-8-802,563,5,153.37200927734375,153.25873398780823,33.0,161632,4654,0,2,24866,1,590,1,2000,4,4
4297,dummy-lora-7b-rank-8-781,708,4,154.59233832359314,154.50839972496033,33.0,161592,4655,0,2,24866,1,590,1,2000,4,3
4298,dummy-lora-7b-rank-8-30,702,8,154.69940543174744,154.5079197883606,33.0,161616,4656,0,2,24866,1,590,1,2000,4,2
