,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
1861,dummy-lora-7b-rank-8-489,473,6,69.11648654937744,68.9635272026062,14.0,53709,2028,0,2,12115,1,177,1,2000,1,1
1862,dummy-lora-7b-rank-8-409,543,6,69.11539363861084,68.96247863769531,14.0,53710,2029,0,2,12115,1,177,1,2000,1,1
1863,dummy-lora-7b-rank-8-490,495,22,71.57195973396301,68.9613618850708,14.0,53711,2030,0,2,12115,1,177,1,2000,1,1
1864,dummy-lora-7b-rank-8-341,413,6,69.11195421218872,68.95924830436707,14.0,53712,2031,0,2,12115,1,177,1,2000,1,1
1865,dummy-lora-7b-rank-8-136,569,7,69.13908171653748,68.958092212677,14.0,53713,2032,0,2,12115,1,177,1,2000,1,1
1866,dummy-lora-7b-rank-8-139,496,8,69.16568541526794,68.95766186714172,14.0,53714,2034,0,2,12115,1,177,1,2000,1,1
1867,dummy-lora-7b-rank-8-492,1793,7,69.13763427734375,68.95649981498718,14.0,53716,2035,0,2,12115,1,177,1,2000,1,1
1868,dummy-lora-7b-rank-8-203,415,6,69.10818719863892,68.95496416091919,14.0,53717,2036,0,2,12115,1,177,1,2000,1,1
1869,dummy-lora-7b-rank-8-154,650,8,69.16269946098328,68.95377779006958,14.0,53718,2037,0,2,12115,1,177,1,2000,1,1
1870,dummy-lora-7b-rank-8-485,752,1,68.9524552822113,68.95209646224976,14.0,161284,2038,0,2,24866,1,590,1,2000,3,2
1871,dummy-lora-7b-rank-8-326,1355,1,68.95143699645996,68.95106720924377,14.0,161166,2040,0,2,24866,1,590,1,2000,4,3
1872,dummy-lora-7b-rank-8-21,572,6,69.1032030582428,68.95002436637878,14.0,53715,2041,0,2,12115,1,177,1,2000,1,1
1873,dummy-lora-7b-rank-8-401,1456,9,69.18496513366699,68.9488308429718,14.0,161242,2042,0,2,24866,1,590,1,2000,4,4
1874,dummy-lora-7b-rank-8-325,1161,9,69.18414735794067,68.9480848312378,14.0,161174,2043,0,2,24866,1,590,1,2000,4,4
1875,dummy-lora-7b-rank-8-375,826,7,69.12792873382568,68.9470112323761,14.0,161209,2044,0,2,24866,1,590,1,2000,4,4
1876,dummy-lora-7b-rank-8-14,1341,33,75.41402840614319,71.52450108528137,14.0,237960,2045,0,2,59911,1,1932,1,2000,1,1
1877,dummy-lora-7b-rank-8-14,1632,162,90.84513330459595,71.52394413948059,14.0,237959,2046,0,2,59911,1,1932,1,2000,1,1
1878,dummy-lora-7b-rank-8-14,1575,141,87.49444627761841,71.52151727676392,14.0,237958,2047,0,2,59911,1,1932,1,2000,1,1
1879,dummy-lora-7b-rank-8-493,202,8,69.15047955513,68.94185137748718,14.0,29175,2049,0,2,4476,1,400,1,2000,1,1
1880,dummy-lora-7b-rank-8-14,934,27,74.2142882347107,71.51982688903809,14.0,237955,2050,0,2,59911,1,1932,1,2000,1,1
1881,dummy-lora-7b-rank-8-494,45,1,70.2431378364563,70.24273681640625,14.0,231827,2052,0,2,9357,1,345,1,2000,2,1
1882,dummy-lora-7b-rank-8-44,994,2,70.2726845741272,70.24071002006531,14.0,231823,2053,0,2,9357,1,345,1,2000,2,2
1883,dummy-lora-7b-rank-8-390,281,26,72.9051079750061,70.24049425125122,14.0,4503,2055,0,2,62016,1,565,1,2000,2,2
1884,dummy-lora-7b-rank-8-495,440,1,70.23830938339233,70.23785734176636,14.0,4507,2056,0,2,62016,1,565,1,2000,2,1
1885,dummy-lora-7b-rank-8-496,45,1,70.23840069770813,70.2380702495575,14.0,149774,2057,0,2,45254,1,733,1,2000,3,1
1886,dummy-lora-7b-rank-8-473,44,1,70.2371826171875,70.23681116104126,14.0,149772,2058,0,2,45254,1,733,1,2000,3,2
1887,dummy-lora-7b-rank-8-419,1580,1,70.23573350906372,70.23535203933716,14.0,125924,2059,0,2,23936,1,634,1,2000,4,3
1888,dummy-lora-7b-rank-8-497,511,1,70.23402738571167,70.23355031013489,14.0,125926,2060,0,2,23936,1,634,1,2000,2,1
1889,dummy-lora-7b-rank-8-0,749,3,70.29243159294128,70.23193383216858,14.0,40694,2062,0,2,18182,1,501,1,2000,3,1
1890,dummy-lora-7b-rank-8-411,792,6,70.37453174591064,70.231210231781,14.0,40695,2063,0,2,18182,1,501,1,2000,3,1
1891,dummy-lora-7b-rank-8-0,205,6,70.3730103969574,70.22990679740906,14.0,40694,2064,0,2,18182,1,501,1,2000,3,2
1892,dummy-lora-7b-rank-8-499,1017,3,70.28958034515381,70.22977805137634,14.0,40696,2065,0,2,18182,1,501,1,2000,1,1
1893,dummy-lora-7b-rank-8-500,1311,2,70.25986003875732,70.22762989997864,14.0,40697,2066,0,2,18182,1,501,1,2000,1,1
1894,dummy-lora-7b-rank-8-14,905,10,72.99966239929199,72.74668979644775,14.0,129937,2067,0,2,56808,1,157,1,2000,1,1
1895,dummy-lora-7b-rank-8-164,314,47,75.51254320144653,70.22524547576904,14.0,40668,2068,0,2,4653,1,1632,1,2000,14,5
1896,dummy-lora-7b-rank-8-46,315,46,75.48115015029907,70.22402596473694,14.0,40664,2069,0,2,4653,1,1632,1,2000,13,5
1897,dummy-lora-7b-rank-8-164,313,38,74.22145175933838,70.22370958328247,14.0,40668,2070,0,2,4653,1,1632,1,2000,14,4
1898,dummy-lora-7b-rank-8-14,149,18,74.2200059890747,72.74155473709106,14.0,40666,2071,0,2,4653,1,1632,1,2000,14,3
1899,dummy-lora-7b-rank-8-14,1722,7,74.19147109985352,74.01954245567322,14.0,129938,2072,0,2,56808,1,157,1,2000,1,1
1900,dummy-lora-7b-rank-8-14,923,15,75.4479570388794,74.01846718788147,14.0,129939,2073,0,2,56808,1,157,1,2000,1,1
1901,dummy-lora-7b-rank-8-14,1190,42,79.20939898490906,74.01640462875366,14.0,237961,2074,0,2,59911,1,1932,1,2000,1,1
1902,dummy-lora-7b-rank-8-14,1374,32,79.20934629440308,75.3134491443634,14.0,237956,2076,0,2,59911,1,1932,1,2000,1,1
1903,dummy-lora-7b-rank-8-501,162,5,70.3319149017334,70.21619582176208,14.0,29176,2077,0,2,4476,1,400,1,2000,1,1
1904,dummy-lora-7b-rank-8-14,145,20,76.88047456741333,75.31097221374512,14.0,6201,2078,0,2,3510,1,263,1,2000,1,1
1905,dummy-lora-7b-rank-8-14,213,10,75.58311104774475,75.30812382698059,14.0,6198,2079,0,2,3510,1,263,1,2000,1,1
1906,dummy-lora-7b-rank-8-14,913,11,75.6105363368988,75.30760955810547,14.0,6202,2080,0,2,3510,1,263,1,2000,1,1
1907,dummy-lora-7b-rank-8-14,228,21,76.90337371826172,75.30660080909729,14.0,6203,2081,0,2,3510,1,263,1,2000,1,1
1908,dummy-lora-7b-rank-8-14,22,1,75.30512523651123,75.3044548034668,14.0,6204,2082,0,2,3510,1,263,1,2000,1,1
1909,dummy-lora-7b-rank-8-14,154,7,75.49563097953796,75.30430030822754,14.0,6197,2083,0,2,3510,1,263,1,2000,1,1
1910,dummy-lora-7b-rank-8-14,170,8,75.52225708961487,75.30320620536804,14.0,6199,2084,0,2,3510,1,263,1,2000,1,1
1911,dummy-lora-7b-rank-8-372,610,12,71.51351547241211,70.20572662353516,14.0,231834,2085,0,2,14512,1,371,1,2000,2,2
1912,dummy-lora-7b-rank-8-14,267,24,77.9634325504303,75.30067157745361,14.0,6200,2086,0,2,3510,1,263,1,2000,1,1
1913,dummy-lora-7b-rank-8-487,63,1,70.20399594306946,70.20350933074951,14.0,161280,2087,0,2,24866,1,590,1,2000,2,1
1914,dummy-lora-7b-rank-8-306,1615,5,70.31773972511292,70.20228409767151,14.0,231832,2088,0,2,14512,1,371,1,2000,2,1
1915,dummy-lora-7b-rank-8-404,669,4,71.56743717193604,71.47759127616882,14.0,161225,2089,0,2,24866,1,590,1,2000,4,4
1916,dummy-lora-7b-rank-8-465,447,2,71.5076813697815,71.47619271278381,14.0,161281,2090,0,2,24866,1,590,1,2000,5,1
1917,dummy-lora-7b-rank-8-502,45,1,71.47548079490662,71.47511291503906,14.0,149778,2091,0,2,45254,1,733,1,2000,3,1
1918,dummy-lora-7b-rank-8-503,44,1,71.47443437576294,71.47402095794678,14.0,149777,2092,0,2,45254,1,733,1,2000,3,1
1919,dummy-lora-7b-rank-8-504,280,6,71.61892199516296,71.47303462028503,14.0,149776,2093,0,2,45254,1,733,1,2000,1,1
1920,dummy-lora-7b-rank-8-496,409,3,71.5313138961792,71.47184443473816,14.0,149774,2094,0,2,45254,1,733,1,2000,3,2
1921,dummy-lora-7b-rank-8-505,1583,44,76.69408249855042,71.47072529792786,14.0,149775,2095,0,2,45254,1,733,1,2000,1,1
1922,dummy-lora-7b-rank-8-430,1528,7,71.64279794692993,71.46978330612183,14.0,161250,2096,0,2,24866,1,590,1,2000,4,2
1923,dummy-lora-7b-rank-8-466,1073,1,71.46929121017456,71.46912288665771,14.0,161278,2097,0,2,24866,1,590,1,2000,3,2
1924,dummy-lora-7b-rank-8-468,696,6,71.61289238929749,71.46729016304016,14.0,161277,2098,0,2,24866,1,590,1,2000,4,2
1925,dummy-lora-7b-rank-8-162,1256,39,74.66213703155518,70.59519457817078,15.0,156467,2100,0,2,30310,1,518,1,2000,4,4
1926,dummy-lora-7b-rank-8-469,614,11,72.11804914474487,71.83788204193115,15.0,161273,2101,0,2,24866,1,590,1,2000,3,3
1927,dummy-lora-7b-rank-8-459,666,20,73.37113761901855,71.83766603469849,15.0,161262,2102,0,2,24866,1,590,1,2000,3,3
1928,dummy-lora-7b-rank-8-30,67,1,71.83710622787476,71.83673977851868,15.0,161294,2103,0,2,24866,1,590,1,2000,5,1
1929,dummy-lora-7b-rank-8-484,357,4,71.92459797859192,71.83560967445374,15.0,161293,2104,0,2,24866,1,590,1,2000,4,4
1930,dummy-lora-7b-rank-8-506,447,2,71.867849111557,71.8349175453186,15.0,161303,2105,0,2,24866,1,590,1,2000,4,1
1931,dummy-lora-7b-rank-8-430,409,2,71.8667311668396,71.83376455307007,15.0,161290,2106,0,2,24866,1,590,1,2000,3,3
1932,dummy-lora-7b-rank-8-507,67,1,71.83422827720642,71.83385133743286,15.0,161295,2107,0,2,24866,1,590,1,2000,4,1
1933,dummy-lora-7b-rank-8-508,62,1,71.83300256729126,71.83263492584229,15.0,161300,2108,0,2,24866,1,590,1,2000,4,1
1934,dummy-lora-7b-rank-8-487,447,2,71.86335730552673,71.83071255683899,15.0,161297,2109,0,2,24866,1,590,1,2000,4,1
1935,dummy-lora-7b-rank-8-219,807,68,79.51933193206787,71.83061003684998,15.0,161067,2110,0,2,24866,1,590,1,2000,3,3
1936,dummy-lora-7b-rank-8-36,450,3,71.89018630981445,71.82965636253357,15.0,161299,2111,0,2,24866,1,590,1,2000,4,3
1937,dummy-lora-7b-rank-8-509,934,1,71.82786846160889,71.82742643356323,15.0,161301,2112,0,2,24866,1,590,1,2000,3,1
1938,dummy-lora-7b-rank-8-509,343,1,71.82759714126587,71.82710194587708,15.0,161301,2113,0,2,24866,1,590,1,2000,3,2
1939,dummy-lora-7b-rank-8-30,662,3,71.88673043251038,71.82604265213013,15.0,161294,2114,0,2,24866,1,590,1,2000,5,2
1940,dummy-lora-7b-rank-8-349,958,1,71.82526326179504,71.8248679637909,15.0,161196,2115,0,2,24866,1,590,1,2000,4,3
1941,dummy-lora-7b-rank-8-470,410,3,71.88405752182007,71.82328939437866,15.0,161302,2116,0,2,24866,1,590,1,2000,4,1
1942,dummy-lora-7b-rank-8-255,1428,36,75.85802555084229,71.82230710983276,15.0,161093,2117,0,2,24866,1,590,1,2000,3,3
1943,dummy-lora-7b-rank-8-470,448,3,71.88204860687256,71.82136464118958,15.0,161302,2118,0,2,24866,1,590,1,2000,4,2
1944,dummy-lora-7b-rank-8-487,471,2,71.85244035720825,71.81954908370972,15.0,161297,2120,0,2,24866,1,590,1,2000,4,3
1945,dummy-lora-7b-rank-8-483,1780,1,71.81949782371521,71.81913208961487,15.0,161292,2121,0,2,24866,1,590,1,2000,3,2
1946,dummy-lora-7b-rank-8-506,62,1,71.81795024871826,71.8175938129425,15.0,161298,2122,0,2,24866,1,590,1,2000,4,2
1947,dummy-lora-7b-rank-8-487,364,2,71.84888434410095,71.81643795967102,15.0,161297,2123,0,2,24866,1,590,1,2000,4,2
1948,dummy-lora-7b-rank-8-36,367,3,71.87520480155945,71.8143298625946,15.0,161299,2124,0,2,24866,1,590,1,2000,4,1
1949,dummy-lora-7b-rank-8-488,702,6,71.95888996124268,71.81388211250305,15.0,161291,2125,0,2,24866,1,590,1,2000,4,2
1950,dummy-lora-7b-rank-8-506,652,5,71.92920422554016,71.8121862411499,15.0,161298,2126,0,2,24866,1,590,1,2000,4,1
1951,dummy-lora-7b-rank-8-510,63,1,71.81138038635254,71.81091475486755,15.0,161296,2127,0,2,24866,1,590,1,2000,4,1
1952,dummy-lora-7b-rank-8-36,412,2,71.84240698814392,71.80941581726074,15.0,161299,2128,0,2,24866,1,590,1,2000,4,2
1953,dummy-lora-7b-rank-8-14,244,9,74.63183116912842,74.38469886779785,15.0,142187,2129,0,2,6396,1,182,1,2000,1,1
1954,dummy-lora-7b-rank-8-511,159,14,73.17271995544434,71.80674028396606,15.0,29177,2130,0,2,4476,1,400,1,2000,1,1
1955,dummy-lora-7b-rank-8-14,120,1,74.38293361663818,74.38248491287231,15.0,112578,2131,0,2,1957,1,11,1,2000,1,1
1956,dummy-lora-7b-rank-8-476,496,13,74.45037770271301,73.08378505706787,15.0,231826,2132,0,2,9357,1,345,1,2000,2,2
1957,dummy-lora-7b-rank-8-373,475,17,74.57211112976074,73.08316564559937,15.0,231824,2133,0,2,9357,1,345,1,2000,2,2
1958,dummy-lora-7b-rank-8-494,842,1,73.08176136016846,73.08140254020691,15.0,231827,2134,0,2,9357,1,345,1,2000,2,2
1959,dummy-lora-7b-rank-8-503,411,4,73.16758608818054,73.08019685745239,15.0,149777,2135,0,2,45254,1,733,1,2000,3,2
1960,dummy-lora-7b-rank-8-512,45,1,73.07953262329102,73.07922267913818,15.0,149779,2136,0,2,45254,1,733,1,2000,3,1
1961,dummy-lora-7b-rank-8-14,106,1,74.37540674209595,74.37475872039795,15.0,112577,2137,0,2,1957,1,11,1,2000,1,1
1962,dummy-lora-7b-rank-8-512,424,3,73.1354923248291,73.07685327529907,15.0,149779,2138,0,2,45254,1,733,1,2000,3,2
1963,dummy-lora-7b-rank-8-14,169,7,74.5650384426117,74.37353801727295,15.0,6208,2139,0,2,3510,1,263,1,2000,1,1
1964,dummy-lora-7b-rank-8-14,19,1,74.37251567840576,74.3720486164093,15.0,6207,2140,0,2,3510,1,263,1,2000,1,1
1965,dummy-lora-7b-rank-8-14,17,1,74.37141370773315,74.37099623680115,15.0,6206,2141,0,2,3510,1,263,1,2000,1,1
1966,dummy-lora-7b-rank-8-14,206,14,75.77374935150146,74.37011694908142,15.0,6205,2142,0,2,3510,1,263,1,2000,1,1
1967,dummy-lora-7b-rank-8-344,1598,35,77.05882620811462,73.0712902545929,15.0,161188,2143,0,2,24866,1,590,1,2000,4,4
1968,dummy-lora-7b-rank-8-306,808,10,73.3252387046814,73.07055401802063,15.0,231832,2144,0,2,14512,1,371,1,2000,2,2
1969,dummy-lora-7b-rank-8-502,499,3,73.1279067993164,73.06900978088379,15.0,149778,2145,0,2,45254,1,733,1,2000,3,2
1970,dummy-lora-7b-rank-8-14,120,1,74.36407828330994,74.36361479759216,15.0,112576,2146,0,2,1957,1,11,1,2000,1,1
1971,dummy-lora-7b-rank-8-419,1589,1,73.06631517410278,73.06589484214783,15.0,125925,2147,0,2,23936,1,634,1,2000,4,3
1972,dummy-lora-7b-rank-8-164,314,65,80.35614061355591,73.06516861915588,15.0,40668,2148,0,2,4653,1,1632,1,2000,14,11
1973,dummy-lora-7b-rank-8-513,209,22,75.709801197052,73.06404829025269,15.0,29178,2149,0,2,4476,1,400,1,2000,1,1
1974,dummy-lora-7b-rank-8-514,174,21,74.66322660446167,73.06287455558777,15.0,29179,2150,0,2,4476,1,400,1,2000,1,1
1975,dummy-lora-7b-rank-8-164,313,52,79.29935646057129,73.06158518791199,15.0,40668,2151,0,2,4653,1,1632,1,2000,14,6
1976,dummy-lora-7b-rank-8-515,1750,24,75.7607843875885,73.060227394104,15.0,10,2152,0,2,25772,1,522,1,2000,1,1
1977,dummy-lora-7b-rank-8-46,314,53,79.32832789421082,73.05945253372192,15.0,40664,2153,0,2,4653,1,1632,1,2000,13,6
1978,dummy-lora-7b-rank-8-46,314,54,79.35566210746765,73.05839991569519,15.0,40664,2154,0,2,4653,1,1632,1,2000,13,7
1979,dummy-lora-7b-rank-8-46,313,62,80.25856852531433,73.05674362182617,15.0,40664,2155,0,2,4653,1,1632,1,2000,13,8
1980,dummy-lora-7b-rank-8-164,313,64,80.31887364387512,73.05609726905823,15.0,40668,2156,0,2,4653,1,1632,1,2000,14,7
1981,dummy-lora-7b-rank-8-14,313,35,78.3347053527832,74.35224795341492,15.0,40666,2157,0,2,4653,1,1632,1,2000,14,4
1982,dummy-lora-7b-rank-8-164,316,63,80.28851866722107,73.05252981185913,15.0,40668,2158,0,2,4653,1,1632,1,2000,14,8
1983,dummy-lora-7b-rank-8-164,313,63,80.28702211380005,73.05133557319641,15.0,40668,2159,0,2,4653,1,1632,1,2000,14,9
1984,dummy-lora-7b-rank-8-164,313,63,80.28589391708374,73.05014181137085,15.0,40668,2160,0,2,4653,1,1632,1,2000,14,10
1985,dummy-lora-7b-rank-8-46,314,65,80.3394341468811,73.04851388931274,15.0,40664,2161,0,2,4653,1,1632,1,2000,13,9
1986,dummy-lora-7b-rank-8-14,114,8,74.56417298316956,74.34510207176208,15.0,142186,2162,0,2,6396,1,182,1,2000,1,1
1987,dummy-lora-7b-rank-8-14,159,13,75.71880435943604,74.34259343147278,15.0,142185,2163,0,2,6396,1,182,1,2000,1,1
1988,dummy-lora-7b-rank-8-370,191,26,77.0603289604187,74.34231472015381,15.0,29153,2164,0,2,4476,1,400,1,2000,2,2
1989,dummy-lora-7b-rank-8-482,364,5,74.47323727607727,74.3402533531189,15.0,161304,2165,0,2,24866,1,590,1,2000,4,1
1990,dummy-lora-7b-rank-8-487,561,3,74.41001439094543,74.34022259712219,15.0,161297,2166,0,2,24866,1,590,1,2000,4,4
1991,dummy-lora-7b-rank-8-470,364,3,74.4088568687439,74.33922147750854,15.0,161302,2167,0,2,24866,1,590,1,2000,4,3
1992,dummy-lora-7b-rank-8-325,332,5,74.47031259536743,74.3381404876709,15.0,53720,2168,0,2,12115,1,177,1,2000,1,1
1993,dummy-lora-7b-rank-8-375,385,7,74.52703499794006,74.33564829826355,15.0,53721,2169,0,2,12115,1,177,1,2000,1,1
1994,dummy-lora-7b-rank-8-187,651,8,74.55435085296631,74.33533048629761,15.0,53722,2170,0,2,12115,1,177,1,2000,1,1
1995,dummy-lora-7b-rank-8-377,435,5,74.46572089195251,74.33327031135559,15.0,53723,2171,0,2,12115,1,177,1,2000,1,1
1996,dummy-lora-7b-rank-8-247,186,7,74.52495646476746,74.33334279060364,15.0,53724,2172,0,2,12115,1,177,1,2000,1,1
1997,dummy-lora-7b-rank-8-315,541,9,74.57848620414734,74.33070731163025,15.0,53725,2173,0,2,12115,1,177,1,2000,1,1
1998,dummy-lora-7b-rank-8-296,545,8,74.55032229423523,74.33091259002686,15.0,53719,2174,0,2,12115,1,177,1,2000,1,1
1999,dummy-lora-7b-rank-8-26,422,6,74.4911105632782,74.32981824874878,15.0,53726,2175,0,2,12115,1,177,1,2000,1,1
2000,dummy-lora-7b-rank-8-185,201,109,86.42838406562805,74.32783007621765,15.0,15,2176,0,2,2558,1,1245,1,2000,17,16
2001,dummy-lora-7b-rank-8-516,502,1,74.32729434967041,74.32667589187622,15.0,161316,2177,0,2,24866,1,590,1,2000,4,1
2002,dummy-lora-7b-rank-8-468,409,2,74.36141920089722,74.3252260684967,15.0,161313,2178,0,2,24866,1,590,1,2000,3,3
2003,dummy-lora-7b-rank-8-517,226,1,74.32566094398499,74.32530498504639,15.0,161315,2179,0,2,24866,1,590,1,2000,3,1
2004,dummy-lora-7b-rank-8-218,477,1,74.32455515861511,74.3241958618164,15.0,161314,2180,0,2,24866,1,590,1,2000,4,1
2005,dummy-lora-7b-rank-8-469,298,8,74.5411958694458,74.322598695755,15.0,53727,2182,0,2,12115,1,177,1,2000,1,1
2006,dummy-lora-7b-rank-8-518,190,18,75.83683776855469,74.32182478904724,15.0,157170,2183,0,2,14995,1,287,1,2000,1,1
2007,dummy-lora-7b-rank-8-510,653,7,74.51172542572021,74.32038760185242,15.0,161296,2184,0,2,24866,1,590,1,2000,4,2
2008,dummy-lora-7b-rank-8-85,286,2,74.3556387424469,74.3195149898529,15.0,53188,2185,0,2,9818,1,359,1,2000,11,5
2009,dummy-lora-7b-rank-8-14,1111,11,74.62046694755554,74.31717133522034,15.0,129940,2186,0,2,56808,1,157,1,2000,1,1
2010,dummy-lora-7b-rank-8-14,710,7,74.50805258750916,74.3167929649353,15.0,129942,2188,0,2,56808,1,157,1,2000,1,1
2011,dummy-lora-7b-rank-8-500,205,1,74.31608462333679,74.31566596031189,15.0,40699,2189,0,2,18182,1,501,1,2000,2,1
2012,dummy-lora-7b-rank-8-44,47,1,74.3148193359375,74.31439781188965,15.0,40698,2190,0,2,18182,1,501,1,2000,2,1
2013,dummy-lora-7b-rank-8-427,1062,7,74.50370407104492,74.31226968765259,15.0,40692,2191,0,2,18182,1,501,1,2000,5,3
2014,dummy-lora-7b-rank-8-0,90,3,74.38089728355408,74.31098890304565,15.0,40694,2192,0,2,18182,1,501,1,2000,3,3
2015,dummy-lora-7b-rank-8-14,1759,169,94.99128484725952,76.88369941711426,15.0,237962,2193,0,2,59911,1,1932,1,2000,1,1
2016,dummy-lora-7b-rank-8-14,172,35,80.30292749404907,76.88279986381531,15.0,237963,2194,0,2,59911,1,1932,1,2000,1,1
2017,dummy-lora-7b-rank-8-14,965,44,81.5270562171936,76.88154792785645,15.0,237965,2196,0,2,59911,1,1932,1,2000,1,1
2018,dummy-lora-7b-rank-8-14,1031,40,81.69401049613953,78.16790962219238,15.0,237966,2197,0,2,59911,1,1932,1,2000,1,1
2019,dummy-lora-7b-rank-8-14,1486,47,82.88555407524109,78.16665625572205,15.0,237968,2199,0,2,59911,1,1932,1,2000,1,1
2020,dummy-lora-7b-rank-8-14,1086,42,82.74441862106323,78.1655056476593,15.0,237969,2200,0,2,59911,1,1932,1,2000,1,1
2021,dummy-lora-7b-rank-8-438,727,28,78.36739325523376,75.61909675598145,15.0,161256,2201,0,2,24866,1,590,1,2000,4,2
2022,dummy-lora-7b-rank-8-468,447,2,75.65091156959534,75.61831283569336,15.0,161313,2202,0,2,24866,1,590,1,2000,3,2
2023,dummy-lora-7b-rank-8-519,64,1,75.61749744415283,75.61733627319336,15.0,161307,2203,0,2,24866,1,590,1,2000,3,2
2024,dummy-lora-7b-rank-8-30,503,2,75.64867067337036,75.61611437797546,15.0,161309,2204,0,2,24866,1,590,1,2000,5,5
2025,dummy-lora-7b-rank-8-506,432,1,75.61468172073364,75.61411643028259,15.0,161303,2205,0,2,24866,1,590,1,2000,4,3
2026,dummy-lora-7b-rank-8-287,1300,55,81.54546332359314,75.61306524276733,15.0,161167,2206,0,2,24866,1,590,1,2000,2,2
2027,dummy-lora-7b-rank-8-519,655,1,75.61280965805054,75.61261367797852,15.0,161307,2207,0,2,24866,1,590,1,2000,3,1
2028,dummy-lora-7b-rank-8-520,45,1,75.61110210418701,75.6106185913086,15.0,161305,2209,0,2,24866,1,590,1,2000,7,2
2029,dummy-lora-7b-rank-8-482,447,5,75.72486686706543,75.60872197151184,15.0,161304,2210,0,2,24866,1,590,1,2000,4,3
2030,dummy-lora-7b-rank-8-482,561,7,75.77999138832092,75.60830855369568,15.0,161304,2211,0,2,24866,1,590,1,2000,4,4
2031,dummy-lora-7b-rank-8-30,504,3,75.66769599914551,75.60711669921875,15.0,161312,2212,0,2,24866,1,590,1,2000,5,1
2032,dummy-lora-7b-rank-8-488,409,2,75.63856220245361,75.60587191581726,15.0,161308,2213,0,2,24866,1,590,1,2000,4,1
2033,dummy-lora-7b-rank-8-521,811,1,75.6049952507019,75.60455870628357,15.0,161306,2214,0,2,24866,1,590,1,2000,3,2
2034,dummy-lora-7b-rank-8-30,447,2,75.63593316078186,75.60328078269958,15.0,161309,2215,0,2,24866,1,590,1,2000,5,2
2035,dummy-lora-7b-rank-8-30,448,2,76.89250707626343,76.85990643501282,15.0,161311,2216,0,2,24866,1,590,1,2000,5,1
2036,dummy-lora-7b-rank-8-508,693,5,75.71705150604248,75.60177445411682,15.0,161300,2217,0,2,24866,1,590,1,2000,4,2
2037,dummy-lora-7b-rank-8-488,447,2,75.63310647010803,75.60064625740051,15.0,161308,2218,0,2,24866,1,590,1,2000,4,2
2038,dummy-lora-7b-rank-8-506,409,2,75.63196969032288,75.59891986846924,15.0,161303,2219,0,2,24866,1,590,1,2000,4,4
2039,dummy-lora-7b-rank-8-522,70,1,75.59740257263184,75.5968427658081,15.0,161310,2221,0,2,24866,1,590,1,2000,4,1
2040,dummy-lora-7b-rank-8-456,1276,1,75.59621000289917,75.59561014175415,15.0,161257,2222,0,2,24866,1,590,1,2000,4,3
2041,dummy-lora-7b-rank-8-457,1497,1,75.59586834907532,75.59544920921326,15.0,161264,2223,0,2,24866,1,590,1,2000,4,3
2042,dummy-lora-7b-rank-8-36,564,3,75.65470266342163,75.59409832954407,15.0,161299,2224,0,2,24866,1,590,1,2000,4,4
2043,dummy-lora-7b-rank-8-350,1048,1,75.59352970123291,75.59312987327576,15.0,161178,2225,0,2,24866,1,590,1,2000,4,3
2044,dummy-lora-7b-rank-8-482,471,5,75.70763754844666,75.59179830551147,15.0,161304,2226,0,2,24866,1,590,1,2000,4,2
2045,dummy-lora-7b-rank-8-488,561,4,75.67878079414368,75.59076142311096,15.0,161308,2227,0,2,24866,1,590,1,2000,4,4
2046,dummy-lora-7b-rank-8-488,364,2,75.62210369110107,75.58943223953247,15.0,161308,2228,0,2,24866,1,590,1,2000,4,3
2047,dummy-lora-7b-rank-8-507,659,7,75.75996398925781,75.58826637268066,15.0,161295,2229,0,2,24866,1,590,1,2000,4,2
2048,dummy-lora-7b-rank-8-30,561,3,76.90514636039734,76.84416890144348,15.0,161309,2230,0,2,24866,1,590,1,2000,5,4
2049,dummy-lora-7b-rank-8-30,471,2,76.87649655342102,76.8437249660492,15.0,161309,2231,0,2,24866,1,590,1,2000,5,3
2050,dummy-lora-7b-rank-8-470,358,3,75.64527535438538,75.5848286151886,15.0,161302,2232,0,2,24866,1,590,1,2000,4,4
2051,dummy-lora-7b-rank-8-506,357,3,75.64313626289368,75.58220553398132,15.0,161303,2233,0,2,24866,1,590,1,2000,4,2
2052,dummy-lora-7b-rank-8-520,82,1,75.58233141899109,75.58191108703613,15.0,161305,2234,0,2,24866,1,590,1,2000,7,1
2053,dummy-lora-7b-rank-8-30,1890,37,80.31466007232666,76.83797931671143,15.0,161064,2235,0,2,24866,1,590,1,2000,4,4
2054,dummy-lora-7b-rank-8-468,364,2,75.61286044120789,75.58024406433105,15.0,161313,2236,0,2,24866,1,590,1,2000,3,1
2055,dummy-lora-7b-rank-8-521,130,1,76.83612585067749,76.83583283424377,15.0,161306,2237,0,2,24866,1,590,1,2000,3,1
2056,dummy-lora-7b-rank-8-400,788,26,79.31863069534302,76.83499383926392,15.0,161241,2238,0,2,24866,1,590,1,2000,6,6
2057,dummy-lora-7b-rank-8-30,432,2,76.86632680892944,76.83373022079468,15.0,161309,2239,0,2,24866,1,590,1,2000,5,1
