,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
2165,dummy-lora-7b-rank-8-14,1175,44,84.11617612838745,79.47600865364075,16.0,237976,2374,0,2,59911,1,1932,1,2000,1,1
2166,dummy-lora-7b-rank-8-532,287,22,81.76485586166382,79.47503995895386,16.0,157171,2377,0,2,14995,1,287,1,2000,1,1
2167,dummy-lora-7b-rank-8-283,463,19,80.81207847595215,79.47398447990417,16.0,53728,2378,0,2,12115,1,177,1,2000,1,1
2168,dummy-lora-7b-rank-8-14,160,1,79.47307252883911,79.47294616699219,16.0,112579,2379,0,2,1957,1,11,1,2000,1,1
2169,dummy-lora-7b-rank-8-14,987,8,79.67277312278748,79.47150659561157,16.0,129944,2381,0,2,56808,1,157,1,2000,1,1
2170,dummy-lora-7b-rank-8-453,515,10,79.72701144218445,79.4706335067749,16.0,231828,2382,0,2,9357,1,345,1,2000,1,1
2171,dummy-lora-7b-rank-8-14,70,11,79.75354599952698,79.46952557563782,16.0,142188,2383,0,2,6396,1,182,1,2000,1,1
2172,dummy-lora-7b-rank-8-165,649,14,80.66418170928955,79.4682228565216,16.0,43233,2384,0,2,25718,1,1790,1,2000,1,1
2173,dummy-lora-7b-rank-8-105,61,5,79.5841121673584,79.46695613861084,16.0,43233,2385,0,2,25718,1,1790,1,2000,1,1
2174,dummy-lora-7b-rank-8-14,1121,120,91.36249899864197,79.46600031852722,16.0,237973,2386,0,2,59911,1,1932,1,2000,1,1
2175,dummy-lora-7b-rank-8-165,545,38,83.17942476272583,79.46501159667969,16.0,43233,2387,0,2,25718,1,1790,1,2000,1,1
2176,dummy-lora-7b-rank-8-165,672,38,83.17696166038513,79.46276545524597,16.0,43233,2388,0,2,25718,1,1790,1,2000,1,1
2177,dummy-lora-7b-rank-8-533,210,1,79.7258129119873,79.72520709037781,17.0,161344,2389,0,2,24866,1,590,1,2000,4,1
2178,dummy-lora-7b-rank-8-165,545,38,83.36828660964966,79.7238667011261,17.0,43233,2390,0,2,25718,1,1790,1,2000,1,1
2179,dummy-lora-7b-rank-8-165,547,38,83.36894154548645,79.72496128082275,17.0,43233,2391,0,2,25718,1,1790,1,2000,1,1
2180,dummy-lora-7b-rank-8-165,546,38,83.36787819862366,79.723637342453,17.0,43233,2392,0,2,25718,1,1790,1,2000,1,1
2181,dummy-lora-7b-rank-8-534,533,1,79.72407484054565,79.72384667396545,17.0,4508,2393,0,2,62016,1,565,1,2000,2,1
2182,dummy-lora-7b-rank-8-30,66,1,79.72291493415833,79.72231197357178,17.0,161345,2394,0,2,24866,1,590,1,2000,4,1
2183,dummy-lora-7b-rank-8-14,93,1,79.72242951393127,79.72183203697205,17.0,112581,2395,0,2,1957,1,11,1,2000,1,1
2184,dummy-lora-7b-rank-8-14,137,1,79.72128677368164,79.72069120407104,17.0,112580,2396,0,2,1957,1,11,1,2000,1,1
2185,dummy-lora-7b-rank-8-535,84,1,79.72025537490845,79.71966218948364,17.0,161343,2397,0,2,24866,1,590,1,2000,7,2
2186,dummy-lora-7b-rank-8-536,251,313,114.87341022491455,79.72004246711731,17.0,43233,2398,0,2,25718,1,1790,1,2000,1,1
2187,dummy-lora-7b-rank-8-14,165,1,79.71860146522522,79.71802616119385,17.0,112582,2399,0,2,1957,1,11,1,2000,1,1
2188,dummy-lora-7b-rank-8-537,685,5,79.83315014839172,79.71705651283264,17.0,161338,2400,0,2,24866,1,590,1,2000,4,2
2189,dummy-lora-7b-rank-8-203,1190,56,85.18503856658936,79.71598768234253,17.0,125920,2401,0,2,23936,1,634,1,2000,4,4
2190,dummy-lora-7b-rank-8-419,1428,18,81.06622815132141,79.71439623832703,17.0,125924,2402,0,2,23936,1,634,1,2000,4,4
2191,dummy-lora-7b-rank-8-30,167,9,79.94386982917786,79.71459126472473,17.0,53749,2403,0,2,12115,1,177,1,2000,1,1
2192,dummy-lora-7b-rank-8-538,46,1,79.71324372291565,79.71266531944275,17.0,156469,2404,0,2,30310,1,518,1,2000,4,1
2193,dummy-lora-7b-rank-8-522,534,3,79.77165198326111,79.7123429775238,17.0,161336,2405,0,2,24866,1,590,1,2000,4,2
2194,dummy-lora-7b-rank-8-539,113,1,79.71139240264893,79.71122479438782,17.0,161335,2406,0,2,24866,1,590,1,2000,3,2
2195,dummy-lora-7b-rank-8-523,364,2,79.74127054214478,79.70993518829346,17.0,161339,2407,0,2,24866,1,590,1,2000,3,2
2196,dummy-lora-7b-rank-8-540,62,1,79.70884251594543,79.70826125144958,17.0,161340,2408,0,2,24866,1,590,1,2000,4,1
2197,dummy-lora-7b-rank-8-535,45,1,79.70722031593323,79.70661902427673,17.0,161343,2409,0,2,24866,1,590,1,2000,7,1
2198,dummy-lora-7b-rank-8-399,1183,54,85.1188530921936,79.70638847351074,17.0,161228,2410,0,2,24866,1,590,1,2000,2,2
2199,dummy-lora-7b-rank-8-541,479,1,79.70421528816223,79.7036349773407,17.0,161341,2411,0,2,24866,1,590,1,2000,4,1
2200,dummy-lora-7b-rank-8-529,738,7,79.87567019462585,79.7041277885437,17.0,161318,2412,0,2,24866,1,590,1,2000,4,2
2201,dummy-lora-7b-rank-8-467,804,6,79.84671306610107,79.70300531387329,17.0,161272,2413,0,2,24866,1,590,1,2000,7,5
2202,dummy-lora-7b-rank-8-522,564,3,79.76096153259277,79.70112538337708,17.0,161336,2414,0,2,24866,1,590,1,2000,4,4
2203,dummy-lora-7b-rank-8-528,482,3,79.7600588798523,79.70071005821228,17.0,161342,2415,0,2,24866,1,590,1,2000,3,1
2204,dummy-lora-7b-rank-8-457,1232,8,79.89873385429382,79.69946527481079,17.0,161264,2416,0,2,24866,1,590,1,2000,4,4
2205,dummy-lora-7b-rank-8-520,561,4,80.93589186668396,80.8463499546051,17.0,161305,2417,0,2,24866,1,590,1,2000,7,4
2206,dummy-lora-7b-rank-8-30,669,4,80.93418312072754,80.84450793266296,17.0,161294,2418,0,2,24866,1,590,1,2000,5,3
2207,dummy-lora-7b-rank-8-522,358,4,80.93374705314636,80.84416675567627,17.0,161336,2419,0,2,24866,1,590,1,2000,4,3
2208,dummy-lora-7b-rank-8-523,409,2,80.87617373466492,80.8430655002594,17.0,161339,2420,0,2,24866,1,590,1,2000,3,3
2209,dummy-lora-7b-rank-8-520,889,8,81.04413890838623,80.84080195426941,17.0,161305,2421,0,2,24866,1,590,1,2000,7,5
2210,dummy-lora-7b-rank-8-528,447,2,80.87375354766846,80.84021091461182,17.0,161342,2422,0,2,24866,1,590,1,2000,3,3
2211,dummy-lora-7b-rank-8-506,700,6,80.98536157608032,80.83956789970398,17.0,161298,2423,0,2,24866,1,590,1,2000,4,4
2212,dummy-lora-7b-rank-8-30,432,2,80.87105679512024,80.83782505989075,17.0,161311,2424,0,2,24866,1,590,1,2000,5,2
2213,dummy-lora-7b-rank-8-485,628,31,83.41426348686218,80.83733224868774,17.0,161284,2425,0,2,24866,1,590,1,2000,3,3
2214,dummy-lora-7b-rank-8-117,131,1,80.83642411231995,80.83616352081299,17.0,161351,2426,0,2,24866,1,590,1,2000,4,1
2215,dummy-lora-7b-rank-8-438,409,3,80.89610505104065,80.83455634117126,17.0,161327,2427,0,2,24866,1,590,1,2000,30,29
2216,dummy-lora-7b-rank-8-438,409,3,80.89480495452881,80.83322548866272,17.0,161327,2428,0,2,24866,1,590,1,2000,30,28
2217,dummy-lora-7b-rank-8-30,661,3,80.8941502571106,80.8322319984436,17.0,161345,2429,0,2,24866,1,590,1,2000,4,2
2218,dummy-lora-7b-rank-8-533,801,7,81.00532054901123,80.83054947853088,17.0,161344,2430,0,2,24866,1,590,1,2000,4,2
2219,dummy-lora-7b-rank-8-542,86,1,80.83070278167725,80.83045816421509,17.0,161350,2431,0,2,24866,1,590,1,2000,4,1
2220,dummy-lora-7b-rank-8-537,432,2,80.86155343055725,80.82886672019958,17.0,161349,2432,0,2,24866,1,590,1,2000,3,3
2221,dummy-lora-7b-rank-8-14,127,22,83.15630197525024,80.82822632789612,17.0,6215,2433,0,2,3510,1,263,1,2000,1,1
2222,dummy-lora-7b-rank-8-14,127,15,82.2036645412445,80.82720613479614,17.0,6216,2434,0,2,3510,1,263,1,2000,1,1
2223,dummy-lora-7b-rank-8-14,168,9,81.0582160949707,80.82613515853882,17.0,6217,2435,0,2,3510,1,263,1,2000,1,1
2224,dummy-lora-7b-rank-8-14,129,23,83.18118238449097,80.8251793384552,17.0,6218,2436,0,2,3510,1,263,1,2000,1,1
2225,dummy-lora-7b-rank-8-14,221,11,81.11272525787354,80.82409381866455,17.0,6219,2437,0,2,3510,1,263,1,2000,1,1
2226,dummy-lora-7b-rank-8-14,154,1,80.82279109954834,80.82237982749939,17.0,6220,2438,0,2,3510,1,263,1,2000,1,1
2227,dummy-lora-7b-rank-8-14,162,7,80.99545335769653,80.82098984718323,17.0,6221,2439,0,2,3510,1,263,1,2000,1,1
2228,dummy-lora-7b-rank-8-543,437,1,80.82046961784363,80.82006192207336,17.0,161352,2440,0,2,24866,1,590,1,2000,4,1
2229,dummy-lora-7b-rank-8-544,383,1,80.8192970752716,80.81883406639099,17.0,161353,2441,0,2,24866,1,590,1,2000,5,1
2230,dummy-lora-7b-rank-8-537,409,2,80.85149192810059,80.8184072971344,17.0,161349,2442,0,2,24866,1,590,1,2000,3,2
2231,dummy-lora-7b-rank-8-545,805,8,81.0200400352478,80.8173360824585,17.0,161337,2443,0,2,24866,1,590,1,2000,4,2
2232,dummy-lora-7b-rank-8-546,71,1,80.81650590896606,80.81630182266235,17.0,161346,2444,0,2,24866,1,590,1,2000,4,1
2233,dummy-lora-7b-rank-8-115,142,2,80.84819388389587,80.81511306762695,17.0,43233,2445,0,2,24866,1,590,1,2000,1,1
2234,dummy-lora-7b-rank-8-115,325,2,80.84653115272522,80.81332683563232,17.0,43233,2446,0,2,24866,1,590,1,2000,1,1
2235,dummy-lora-7b-rank-8-438,409,3,80.87383317947388,80.81224870681763,17.0,161327,2447,0,2,24866,1,590,1,2000,30,26
2236,dummy-lora-7b-rank-8-285,1843,39,84.04970669746399,80.81111407279968,17.0,149757,2448,0,2,45254,1,733,1,2000,3,3
2237,dummy-lora-7b-rank-8-547,46,1,80.8099422454834,80.80953168869019,17.0,149780,2449,0,2,45254,1,733,1,2000,3,1
2238,dummy-lora-7b-rank-8-115,469,2,82.10167932510376,82.0704436302185,17.0,43233,2450,0,2,24866,1,590,1,2000,1,1
2239,dummy-lora-7b-rank-8-528,432,2,82.09786653518677,82.06681680679321,17.0,161342,2452,0,2,24866,1,590,1,2000,3,2
2240,dummy-lora-7b-rank-8-521,464,6,82.20943069458008,82.06598663330078,17.0,53748,2453,0,2,12115,1,177,1,2000,1,1
2241,dummy-lora-7b-rank-8-548,68,1,82.06608724594116,82.06570959091187,17.0,161348,2454,0,2,24866,1,590,1,2000,4,1
2242,dummy-lora-7b-rank-8-480,1086,1,82.06506657600403,82.06468749046326,17.0,161289,2455,0,2,24866,1,590,1,2000,4,3
2243,dummy-lora-7b-rank-8-115,502,4,82.14990782737732,82.06251573562622,17.0,43233,2456,0,2,24866,1,590,1,2000,1,1
2244,dummy-lora-7b-rank-8-525,900,1,82.0626163482666,82.06223630905151,17.0,161317,2457,0,2,24866,1,590,1,2000,4,3
2245,dummy-lora-7b-rank-8-438,357,4,82.14841270446777,82.06121611595154,17.0,161327,2458,0,2,24866,1,590,1,2000,30,27
2246,dummy-lora-7b-rank-8-540,659,5,82.17538833618164,82.05916380882263,17.0,161340,2459,0,2,24866,1,590,1,2000,4,2
2247,dummy-lora-7b-rank-8-537,447,2,82.0898962020874,82.05805969238281,17.0,161349,2460,0,2,24866,1,590,1,2000,3,1
2248,dummy-lora-7b-rank-8-362,1398,32,85.00491404533386,82.05696439743042,17.0,161185,2461,0,2,24866,1,590,1,2000,4,4
2249,dummy-lora-7b-rank-8-549,78,1,82.05591654777527,82.05551409721375,17.0,161347,2462,0,2,24866,1,590,1,2000,4,1
2250,dummy-lora-7b-rank-8-14,168,8,83.28934216499329,83.09188270568848,17.0,6222,2463,0,2,3510,1,263,1,2000,1,1
2251,dummy-lora-7b-rank-8-14,18,1,83.09104132652283,83.09061574935913,17.0,6223,2464,0,2,3510,1,263,1,2000,1,1
2252,dummy-lora-7b-rank-8-411,98,5,82.16797256469727,82.05207061767578,17.0,40695,2465,0,2,18182,1,501,1,2000,3,3
2253,dummy-lora-7b-rank-8-218,491,5,82.16696238517761,82.05109667778015,17.0,161330,2466,0,2,24866,1,590,1,2000,4,4
2254,dummy-lora-7b-rank-8-516,510,3,82.10849452018738,82.04922533035278,17.0,161333,2468,0,2,24866,1,590,1,2000,4,2
2255,dummy-lora-7b-rank-8-516,447,2,82.08028745651245,82.04901623725891,17.0,161333,2469,0,2,24866,1,590,1,2000,4,3
2256,dummy-lora-7b-rank-8-550,674,1,82.04812407493591,82.04772472381592,17.0,161334,2470,0,2,24866,1,590,1,2000,3,1
2257,dummy-lora-7b-rank-8-516,432,2,82.07778739929199,82.0466697216034,17.0,161333,2471,0,2,24866,1,590,1,2000,4,4
2258,dummy-lora-7b-rank-8-550,83,1,82.04525661468506,82.04470801353455,17.0,161334,2473,0,2,24866,1,590,1,2000,3,2
2259,dummy-lora-7b-rank-8-530,709,5,82.15922093391418,82.0432813167572,17.0,161324,2474,0,2,24866,1,590,1,2000,5,2
2260,dummy-lora-7b-rank-8-438,357,4,82.12997913360596,82.04225611686707,17.0,161327,2475,0,2,24866,1,590,1,2000,30,25
2261,dummy-lora-7b-rank-8-382,1206,1,82.04236841201782,82.04198956489563,17.0,161210,2476,0,2,24866,1,590,1,2000,4,3
2262,dummy-lora-7b-rank-8-346,620,12,83.10817360877991,82.04068064689636,17.0,161320,2477,0,2,24866,1,590,1,2000,3,3
2263,dummy-lora-7b-rank-8-522,456,3,82.09781384468079,82.0387270450592,17.0,161336,2478,0,2,24866,1,590,1,2000,4,1
2264,dummy-lora-7b-rank-8-545,215,1,82.03909254074097,82.03870582580566,17.0,161337,2479,0,2,24866,1,590,1,2000,4,1
2265,dummy-lora-7b-rank-8-537,100,1,82.03785133361816,82.03741121292114,17.0,161338,2480,0,2,24866,1,590,1,2000,4,1
2266,dummy-lora-7b-rank-8-523,447,2,82.06750583648682,82.0363917350769,17.0,161339,2481,0,2,24866,1,590,1,2000,3,1
2267,dummy-lora-7b-rank-8-438,409,3,82.09291291236877,82.03408360481262,17.0,161327,2483,0,2,24866,1,590,1,2000,30,24
2268,dummy-lora-7b-rank-8-467,803,6,82.17552518844604,82.03211998939514,17.0,161272,2484,0,2,24866,1,590,1,2000,7,4
2269,dummy-lora-7b-rank-8-528,657,6,82.1745994091034,82.03178715705872,17.0,161332,2485,0,2,24866,1,590,1,2000,4,2
2270,dummy-lora-7b-rank-8-438,357,4,82.11825609207153,82.03102207183838,17.0,161327,2486,0,2,24866,1,590,1,2000,30,23
2271,dummy-lora-7b-rank-8-14,222,25,85.06140565872192,83.06708312034607,17.0,237982,2489,0,2,59911,1,1932,1,2000,1,1
2272,dummy-lora-7b-rank-8-14,775,21,84.06005597114563,83.06647777557373,17.0,237983,2490,0,2,59911,1,1932,1,2000,1,1
2273,dummy-lora-7b-rank-8-14,1028,81,90.43400812149048,83.06546258926392,17.0,237984,2491,0,2,59911,1,1932,1,2000,1,1
2274,dummy-lora-7b-rank-8-441,612,6,83.20445156097412,83.0643298625946,17.0,53189,2492,0,2,9818,1,359,1,2000,4,1
2275,dummy-lora-7b-rank-8-551,139,8,83.26057982444763,83.06313800811768,17.0,157173,2493,0,2,14995,1,287,1,2000,1,1
2276,dummy-lora-7b-rank-8-552,183,11,83.34011268615723,83.06156206130981,17.0,157172,2494,0,2,14995,1,287,1,2000,1,1
2277,dummy-lora-7b-rank-8-553,184,14,83.85922956466675,83.05945062637329,17.0,29183,2496,0,2,4476,1,400,1,2000,1,1
2278,dummy-lora-7b-rank-8-554,484,13,83.8255307674408,83.05831360816956,17.0,29185,2497,0,2,4476,1,400,1,2000,1,1
2279,dummy-lora-7b-rank-8-30,171,8,83.25485873222351,83.05742812156677,17.0,53738,2498,0,2,12115,1,177,1,2000,1,1
2280,dummy-lora-7b-rank-8-30,176,8,83.25417995452881,83.05674171447754,17.0,53739,2499,0,2,12115,1,177,1,2000,1,1
2281,dummy-lora-7b-rank-8-287,192,8,83.25169801712036,83.05440425872803,17.0,53740,2500,0,2,12115,1,177,1,2000,1,1
2282,dummy-lora-7b-rank-8-30,179,7,83.22193717956543,83.05337357521057,17.0,53741,2501,0,2,12115,1,177,1,2000,1,1
2283,dummy-lora-7b-rank-8-423,445,6,83.19345259666443,83.05327558517456,17.0,53742,2502,0,2,12115,1,177,1,2000,1,1
2284,dummy-lora-7b-rank-8-222,163,45,87.52870082855225,83.05215334892273,17.0,3,2503,0,2,2558,1,1245,1,2000,20,7
2285,dummy-lora-7b-rank-8-438,409,3,83.10838317871094,83.05054450035095,17.0,161327,2504,0,2,24866,1,590,1,2000,30,22
2286,dummy-lora-7b-rank-8-555,278,15,83.88056993484497,83.04990816116333,17.0,29184,2505,0,2,4476,1,400,1,2000,1,1
2287,dummy-lora-7b-rank-8-539,707,1,83.04740738868713,83.04703664779663,17.0,161335,2507,0,2,24866,1,590,1,2000,3,1
2288,dummy-lora-7b-rank-8-44,45,1,83.04522347450256,83.04490423202515,17.0,40702,2509,0,2,18182,1,501,1,2000,1,1
2289,dummy-lora-7b-rank-8-556,46,1,83.04359149932861,83.04317736625671,17.0,40701,2510,0,2,18182,1,501,1,2000,1,1
2290,dummy-lora-7b-rank-8-14,912,6,83.18317604064941,83.0430235862732,17.0,129946,2512,0,2,56808,1,157,1,2000,1,1
2291,dummy-lora-7b-rank-8-14,1377,11,83.31932425498962,83.04088878631592,17.0,129949,2515,0,2,56808,1,157,1,2000,1,1
2292,dummy-lora-7b-rank-8-346,437,5,83.15228915214539,83.03935313224792,17.0,53747,2516,0,2,12115,1,177,1,2000,1,1
2293,dummy-lora-7b-rank-8-219,445,5,83.15086364746094,83.03805685043335,17.0,53746,2517,0,2,12115,1,177,1,2000,1,1
2294,dummy-lora-7b-rank-8-30,183,9,83.26157021522522,83.03710961341858,17.0,53745,2518,0,2,12115,1,177,1,2000,1,1
2295,dummy-lora-7b-rank-8-557,499,24,85.00229287147522,83.03627896308899,17.0,53744,2519,0,2,12115,1,177,1,2000,1,1
2296,dummy-lora-7b-rank-8-271,460,8,83.23219752311707,83.03478002548218,17.0,53743,2520,0,2,12115,1,177,1,2000,1,1
2297,dummy-lora-7b-rank-8-14,1258,8,83.23147535324097,83.03400874137878,17.0,129947,2521,0,2,56808,1,157,1,2000,1,1
2298,dummy-lora-7b-rank-8-230,418,6,83.03116750717163,82.87900829315186,18.0,53762,2522,0,2,12115,1,177,1,2000,1,1
2299,dummy-lora-7b-rank-8-44,386,5,83.00285792350769,82.87834119796753,18.0,53750,2523,0,2,12115,1,177,1,2000,1,1
2300,dummy-lora-7b-rank-8-14,81,9,83.11140179634094,82.87773084640503,18.0,142189,2524,0,2,6396,1,182,1,2000,1,1
2301,dummy-lora-7b-rank-8-558,765,5,83.00134086608887,82.87701106071472,18.0,161355,2525,0,2,24866,1,590,1,2000,4,2
2302,dummy-lora-7b-rank-8-559,1031,6,83.0281982421875,82.8766131401062,18.0,53757,2526,0,2,12115,1,177,1,2000,1,1
2303,dummy-lora-7b-rank-8-14,1482,7,83.05566954612732,82.87591099739075,18.0,129954,2527,0,2,56808,1,157,1,2000,1,1
2304,dummy-lora-7b-rank-8-30,181,7,83.05517721176147,82.87516498565674,18.0,53756,2528,0,2,12115,1,177,1,2000,1,1
2305,dummy-lora-7b-rank-8-560,271,16,84.19011974334717,82.87441539764404,18.0,157174,2529,0,2,14995,1,287,1,2000,1,1
2306,dummy-lora-7b-rank-8-85,146,5,82.99820709228516,82.87357306480408,18.0,53188,2530,0,2,9818,1,359,1,2000,11,6
2307,dummy-lora-7b-rank-8-441,559,7,83.05244445800781,82.87259793281555,18.0,53189,2531,0,2,9818,1,359,1,2000,4,2
2308,dummy-lora-7b-rank-8-556,215,6,83.02418327331543,82.8719961643219,18.0,40704,2532,0,2,18182,1,501,1,2000,4,2
2309,dummy-lora-7b-rank-8-14,1093,54,88.1951916217804,82.870858669281,18.0,237990,2533,0,2,59911,1,1932,1,2000,1,1
2310,dummy-lora-7b-rank-8-14,1059,17,85.42829036712646,84.04301428794861,18.0,237989,2534,0,2,59911,1,1932,1,2000,1,1
2311,dummy-lora-7b-rank-8-14,1363,47,88.27473044395447,84.04191160202026,18.0,237987,2536,0,2,59911,1,1932,1,2000,1,1
2312,dummy-lora-7b-rank-8-44,768,4,84.12791204452515,84.04128313064575,18.0,40698,2539,0,2,18182,1,501,1,2000,2,2
2313,dummy-lora-7b-rank-8-561,486,2,84.07027626037598,84.0398895740509,18.0,40703,2540,0,2,18182,1,501,1,2000,2,2
2314,dummy-lora-7b-rank-8-499,93,3,84.09771847724915,84.03878426551819,18.0,40700,2541,0,2,18182,1,501,1,2000,3,3
2315,dummy-lora-7b-rank-8-562,46,1,84.03737092018127,84.03693461418152,18.0,40705,2542,0,2,18182,1,501,1,2000,2,1
2316,dummy-lora-7b-rank-8-556,749,3,84.09525752067566,84.03641963005066,18.0,40704,2543,0,2,18182,1,501,1,2000,4,1
2317,dummy-lora-7b-rank-8-203,411,5,84.14951920509338,84.03482007980347,18.0,53751,2544,0,2,12115,1,177,1,2000,1,1
2318,dummy-lora-7b-rank-8-563,402,15,85.36342358589172,84.0331220626831,18.0,53761,2545,0,2,12115,1,177,1,2000,1,1
2319,dummy-lora-7b-rank-8-399,406,6,84.17357778549194,84.03098154067993,18.0,53752,2546,0,2,12115,1,177,1,2000,1,1
2320,dummy-lora-7b-rank-8-400,519,6,84.17314648628235,84.03056406974792,18.0,53754,2547,0,2,12115,1,177,1,2000,1,1
2321,dummy-lora-7b-rank-8-485,446,7,84.19854879379272,84.02985906600952,18.0,53763,2548,0,2,12115,1,177,1,2000,1,1
2322,dummy-lora-7b-rank-8-165,561,3,84.08678722381592,84.02805757522583,18.0,43233,2549,0,2,25718,1,1790,1,2000,1,1
2323,dummy-lora-7b-rank-8-165,548,38,87.75061297416687,84.02772450447083,18.0,43233,2550,0,2,25718,1,1790,1,2000,1,1
2324,dummy-lora-7b-rank-8-404,461,5,84.14077615737915,84.02614283561707,18.0,53760,2551,0,2,12115,1,177,1,2000,1,1
2325,dummy-lora-7b-rank-8-499,791,5,84.13998460769653,84.025399684906,18.0,40700,2552,0,2,18182,1,501,1,2000,3,2
2326,dummy-lora-7b-rank-8-280,590,6,84.16593098640442,84.02368330955505,18.0,43233,2553,0,2,25718,1,1790,1,2000,1,1
2327,dummy-lora-7b-rank-8-14,528,12,85.27008128166199,84.02315783500671,18.0,129950,2557,0,2,56808,1,157,1,2000,1,1
2328,dummy-lora-7b-rank-8-165,612,3,84.08078002929688,84.02200555801392,18.0,43233,2558,0,2,25718,1,1790,1,2000,1,1
2329,dummy-lora-7b-rank-8-14,156,2,84.05092906951904,84.02042937278748,18.0,112583,2559,0,2,1957,1,11,1,2000,1,1
2330,dummy-lora-7b-rank-8-14,94,1,84.01929259300232,84.01881957054138,18.0,112584,2560,0,2,1957,1,11,1,2000,1,1
2331,dummy-lora-7b-rank-8-14,172,1,84.01864814758301,84.01825785636902,18.0,112585,2561,0,2,1957,1,11,1,2000,1,1
2332,dummy-lora-7b-rank-8-14,112,1,84.01757526397705,84.01716780662537,18.0,112586,2562,0,2,1957,1,11,1,2000,1,1
2333,dummy-lora-7b-rank-8-419,413,6,84.15879797935486,84.01623821258545,18.0,53759,2563,0,2,12115,1,177,1,2000,1,1
2334,dummy-lora-7b-rank-8-213,562,7,84.18387031555176,84.0145628452301,18.0,53758,2564,0,2,12115,1,177,1,2000,1,1
2335,dummy-lora-7b-rank-8-538,948,3,84.07327079772949,84.01446390151978,18.0,156469,2565,0,2,30310,1,518,1,2000,4,2
2336,dummy-lora-7b-rank-8-222,156,60,89.47482872009277,84.01295375823975,18.0,3,2566,0,2,2558,1,1245,1,2000,20,8
2337,dummy-lora-7b-rank-8-163,178,85,93.00875329971313,84.01201057434082,18.0,29,2567,0,2,2558,1,1245,1,2000,28,26
2338,dummy-lora-7b-rank-8-564,442,5,84.1258487701416,84.01093482971191,18.0,53755,2568,0,2,12115,1,177,1,2000,1,1
2339,dummy-lora-7b-rank-8-300,414,8,84.20605826377869,84.01030969619751,18.0,53753,2569,0,2,12115,1,177,1,2000,1,1
2340,dummy-lora-7b-rank-8-561,46,1,85.22603821754456,85.22576212882996,18.0,40703,2570,0,2,18182,1,501,1,2000,2,1
2341,dummy-lora-7b-rank-8-468,1549,1,85.22404980659485,85.22341465950012,18.0,161277,2571,0,2,24866,1,590,1,2000,4,3
2342,dummy-lora-7b-rank-8-14,16,1,85.22303104400635,85.22237920761108,18.0,6225,2572,0,2,3510,1,263,1,2000,1,1
2343,dummy-lora-7b-rank-8-565,656,5,85.33579206466675,85.22203469276428,18.0,161358,2573,0,2,24866,1,590,1,2000,4,2
2344,dummy-lora-7b-rank-8-548,409,2,85.25012063980103,85.21925067901611,18.0,161369,2574,0,2,24866,1,590,1,2000,4,4
2345,dummy-lora-7b-rank-8-480,927,4,85.30532836914062,85.22001957893372,18.0,161289,2575,0,2,24866,1,590,1,2000,4,4
2346,dummy-lora-7b-rank-8-566,76,1,85.21847367286682,85.21786236763,18.0,161372,2577,0,2,24866,1,590,1,2000,3,1
2347,dummy-lora-7b-rank-8-567,669,6,85.35846471786499,85.2160804271698,18.0,161364,2578,0,2,24866,1,590,1,2000,4,2
2348,dummy-lora-7b-rank-8-42,510,2,85.2468421459198,85.21654081344604,18.0,43233,2579,0,2,24866,1,590,1,2000,1,1
2349,dummy-lora-7b-rank-8-30,66,1,85.21521067619324,85.21460795402527,18.0,161373,2580,0,2,24866,1,590,1,2000,4,1
2350,dummy-lora-7b-rank-8-117,447,2,85.24403858184814,85.21342921257019,18.0,161374,2581,0,2,24866,1,590,1,2000,4,1
2351,dummy-lora-7b-rank-8-525,752,9,85.43589329719543,85.21235942840576,18.0,161317,2582,0,2,24866,1,590,1,2000,4,4
2352,dummy-lora-7b-rank-8-466,931,34,88.14661526679993,85.21147561073303,18.0,161278,2583,0,2,24866,1,590,1,2000,3,3
2353,dummy-lora-7b-rank-8-351,70,1,85.21085047721863,85.2102472782135,18.0,161360,2584,0,2,24866,1,590,1,2000,4,1
2354,dummy-lora-7b-rank-8-529,364,2,85.23953771591187,85.20998120307922,18.0,161359,2585,0,2,24866,1,590,1,2000,4,1
2355,dummy-lora-7b-rank-8-565,65,1,85.20836281776428,85.20771169662476,18.0,161358,2586,0,2,24866,1,590,1,2000,4,1
2356,dummy-lora-7b-rank-8-545,447,2,85.23793911933899,85.20702719688416,18.0,161357,2588,0,2,24866,1,590,1,2000,4,1
2357,dummy-lora-7b-rank-8-484,1192,16,86.61510467529297,85.20585250854492,18.0,161283,2590,0,2,24866,1,590,1,2000,4,4
2358,dummy-lora-7b-rank-8-568,208,10,85.42143392562866,85.1710684299469,18.0,29188,2591,0,2,4476,1,400,1,2000,1,1
2359,dummy-lora-7b-rank-8-569,123,1,85.1691267490387,85.16847729682922,18.0,161367,2592,0,2,24866,1,590,1,2000,4,1
2360,dummy-lora-7b-rank-8-570,403,10,85.41866278648376,85.16807126998901,18.0,29186,2593,0,2,4476,1,400,1,2000,1,1
2361,dummy-lora-7b-rank-8-548,357,3,85.2240560054779,85.16582536697388,18.0,161369,2594,0,2,24866,1,590,1,2000,4,3
2362,dummy-lora-7b-rank-8-545,409,2,85.19552445411682,85.16489362716675,18.0,161357,2595,0,2,24866,1,590,1,2000,4,4
